15647 62.0 80.0 9.0 0.0
990 64.8 71.0 7.6 0.0
393 66.0 64.0 9.6 0.0
595 65.0 64.6 9.6 0.0
473 61.0 84.6 6.6 0.088
295 72.2 63.6 5.0 0.0
719 62.0 59.0 10.0 0.0
771 68.8 64.2 7.2 0.342
262 53.4 63.6 3.2 0.0
325 68.0 65.0 6.0 0.0
48119 59.8 70.0 3.0 0.0
707 64.0 61.0 8.0 0.0
584 58.0 80.0 7.0 0.28
1112 64.8 64.6 2.4 0.0
653 76.2 52.8 4.2 0.0
788 68.6 73.6 6.2 0.0
671 56.0 56.0 5.0 0.0
604 52.2 67.0 2.0 0.0
443 60.0 72.0 5.0 0.0
433 57.6 71.6 5.6 0.0
418 58.2 70.0 4.0 0.0
271 57.0 70.0 9.0 0.0
369 57.0 82.0 6.0 0.0
514 66.2 73.6 6.2 0.0
867 62.0 60.2 11.8 0.0
565 62.0 53.0 11.0 0.0
532 65.0 79.0 6.0 0.43
506 56.0 72.0 9.0 0.0
905 59.2 62.4 4.2 0.0
166 69.6 68.8 4.8 0.0
483 56.2 82.2 4.8 0.0
539 55.2 52.2 3.6 0.0
936 62.6 64.8 4.4 0.0
710 59.6 78.8 3.6 0.004
468 55.2 78.6 4.0 0.0
177 65.8 66.2 4.6 0.0
603 67.6 59.4 5.4 0.0
438 56.0 83.0 4.0 0.0
4559 60.2 78.4 3.2 0.004
343 67.2 73.2 5.6 0.0
667 51.6 69.0 1.4 0.0
932 69.8 67.6 6.6 0.0
344 61.4 61.0 3.6 0.0
376 67.2 35.6 2.4 0.0
344 64.0 62.0 7.0 0.0
334 65.4 73.2 5.2 0.0
266 67.2 71.2 7.2 0.0
947 67.0 43.6 4.4 0.0
684 64.0 73.6 6.2 0.0
1295 60.6 66.4 6.6 0.0
547 68.6 71.2 7.2 0.0
448 57.4 81.8 4.0 0.0
385 68.0 66.0 5.0 0.0
309 57.6 66.8 2.0 0.0
1148 62.6 71.4 6.2 0.002
582 65.2 42.4 2.4 0.0
219 67.4 74.0 6.8 0.0
652 63.0 79.6 6.4 0.0
646 53.8 54.2 2.2 0.0
702 68.6 56.8 5.0 0.0
451 62.0 61.6 2.2 0.0
224 69.6 68.4 7.0 0.0
539 69.0 38.0 9.0 0.0
545 61.8 69.2 3.4 0.0
524 55.6 64.6 6.4 0.002
474 69.2 53.0 4.8 0.0
729 71.6 65.2 6.4 0.0
457 71.0 74.0 9.0 0.01
158 62.0 68.0 9.0 0.0
530 72.0 57.2 3.6 0.0
624 60.6 58.2 2.0 0.0
2068 58.4 78.2 3.8 0.0
484 69.2 70.4 6.8 0.0
449 65.4 46.8 3.6 0.0
449 60.4 62.6 4.4 0.0
605 54.8 53.8 4.8 0.0
285 64.0 49.0 5.0 0.0
732 58.6 73.2 3.4 0.0
552 68.0 65.8 9.0 0.0
983 67.2 40.2 2.8 0.002
494 55.0 93.0 4.0 0.66
619 55.4 68.6 3.6 0.0
720 70.0 71.0 9.0 0.0
681 54.0 76.0 1.0 0.0
570 56.2 69.6 4.2 0.0
396 67.0 72.0 9.0 0.0
1883 69.8 54.2 4.2 0.0
192 54.8 63.2 2.4 0.0
522 66.8 70.0 6.8 0.0
1033 69.2 72.8 5.2 0.0
428 74.6 41.8 3.4 0.0
512 60.8 76.4 3.0 0.0
264 54.0 69.2 6.0 0.0
743 64.2 43.4 3.2 0.0
589 70.0 51.0 6.0 0.0
439 68.2 75.2 5.8 0.0
443 60.4 64.8 5.6 0.0
740 55.8 67.0 1.8 0.0
771 67.8 68.6 4.0 0.0
533 64.6 73.0 4.4 0.0
511 58.8 46.6 3.0 0.0
640 67.2 67.8 5.6 0.0
296 60.6 63.0 4.2 0.0
352 71.4 65.6 5.8 0.0
450 59.8 85.6 5.8 0.194
652 63.8 75.4 8.2 0.0
645 57.6 65.8 9.6 0.0
504 63.4 76.6 6.2 0.35
365 65.0 64.0 6.0 0.0
677 66.4 71.8 6.0 0.0
1117 55.4 66.0 6.0 0.0
373 56.0 69.0 6.0 0.0
262 62.8 61.0 6.2 0.0
596 55.0 65.0 2.0 0.0
788 66.0 71.0 8.0 0.0
530 64.0 48.6 3.4 0.0
375 57.0 75.0 6.0 0.15
533 69.0 76.8 6.4 0.0
3478 63.0 60.2 6.4 0.0
430 62.0 65.0 9.0 0.0
341 65.8 55.4 5.0 0.0
152 55.2 57.6 3.0 0.0
337 65.2 72.2 3.2 0.002
583 66.0 67.0 7.0 0.0
444 65.2 72.6 5.0 0.0
633 52.2 73.6 3.2 0.0
487 58.4 70.0 2.8 0.0
472 65.6 74.6 4.4 0.0
341 56.8 88.4 5.4 0.348
739 59.0 50.6 1.2 0.0
329 64.8 74.6 9.0 0.106
428 57.8 61.4 2.4 0.0
4749 65.8 70.4 7.4 0.0
178 64.8 78.0 6.2 0.0
