301 55.2 75.8 7.8 0.002
545 56.0 80.2 3.0 0.002
482 67.6 72.2 7.0 0.0
510 69.6 68.4 7.0 0.0
708 63.4 62.4 4.0 0.0
1481 62.6 71.4 6.2 0.002
458 65.8 70.4 7.4 0.0
638 54.6 66.8 1.6 0.0
871 74.6 41.8 3.4 0.0
758 62.0 64.2 3.4 0.0
874 55.8 67.0 1.8 0.0
477 62.8 51.0 3.2 0.0
859 60.4 64.8 5.6 0.0
349 66.2 73.6 6.2 0.0
615 67.6 59.4 5.4 0.0
503 59.8 80.6 8.6 0.056
2760 74.0 41.4 3.6 0.0
764 64.0 73.6 6.2 0.0
608 66.0 64.0 9.6 0.0
479 56.2 69.6 4.2 0.0
702 66.0 67.0 7.0 0.0
647 70.6 65.6 4.4 0.0
1555 59.8 70.0 3.0 0.0
615 55.2 57.6 3.0 0.0
569 67.4 74.0 6.8 0.0
1495 67.2 73.2 5.6 0.0
617 65.2 72.2 3.2 0.002
616 56.8 88.4 5.4 0.348
746 58.6 73.2 3.4 0.0
571 56.2 61.6 3.8 0.002
512 71.4 67.6 4.6 0.0
912 69.2 72.8 5.2 0.0
916 68.6 56.8 5.0 0.0
548 59.6 78.8 3.6 0.004
789 60.6 58.2 2.0 0.0
369 55.6 64.6 6.4 0.002
556 59.8 85.6 5.8 0.194
1170 71.8 53.2 3.8 0.0
523 64.8 64.6 2.4 0.0
408 65.0 64.6 9.6 0.0
595 69.6 68.8 4.8 0.0
550 69.8 54.2 4.2 0.0
463 54.8 53.8 4.8 0.0
479 60.6 68.2 3.8 0.0
598 62.0 60.2 11.8 0.0
486 72.0 57.2 3.6 0.0
1166 55.2 69.8 1.6 0.0
770 72.2 70.0 7.6 0.0
567 52.2 67.0 2.0 0.0
563 69.0 76.8 6.4 0.0
620 56.6 69.0 5.2 0.0
780 67.4 64.2 5.6 0.0
2806 68.4 65.0 4.8 0.0
643 58.2 70.0 4.0 0.0
6270 58.0 74.0 2.6 0.0
608 65.4 76.0 6.2 0.32
578 67.0 43.6 4.4 0.0
465 57.6 65.8 9.6 0.0
775 58.6 78.4 4.2 0.0
620 69.8 67.6 6.6 0.0
513 57.4 81.8 4.0 0.0
780 72.2 63.6 5.0 0.0
504 56.0 64.8 3.4 0.0
676 70.6 73.4 6.6 0.002
702 57.0 76.0 4.4 0.0
457 66.8 70.6 6.2 0.0
1202 67.2 67.8 5.6 0.0
452 68.8 64.2 7.2 0.342
669 61.4 68.4 4.2 0.0
728 64.8 78.0 6.2 0.0
570 63.6 79.6 5.0 0.0
583 58.4 70.0 2.8 0.0
752 62.8 50.8 6.4 0.0
642 60.0 73.6 3.2 0.0
652 57.6 71.6 5.6 0.0
600 61.2 59.0 3.6 0.032
599 53.0 69.2 1.0 0.0
946 58.8 46.6 3.0 0.0
895 68.6 71.2 7.2 0.0
547 66.4 71.8 6.0 0.0
420 69.2 70.4 6.8 0.0
1518 57.6 66.8 2.0 0.0
804 65.8 68.8 5.6 0.0
863 68.6 67.2 7.8 0.0
984 67.2 35.6 2.4 0.0
565 70.0 66.8 4.6 0.0
1201 67.2 40.2 2.8 0.002
670 62.0 46.6 8.4 0.0
465 59.0 50.6 1.2 0.0
914 68.0 65.8 9.0 0.0
874 63.0 60.2 6.4 0.0
603 57.8 61.4 2.4 0.0
681 63.0 79.6 6.4 0.0
725 65.8 66.2 4.6 0.0
681 62.6 74.2 6.0 0.006
888 65.2 42.4 2.4 0.0
665 66.8 70.0 6.8 0.0
