761 70.8 58.2 8.2 0.0
3000 72.6 66.6 7.4 0.0
910 69.0 73.0 6.8 0.0
373 73.0 68.8 5.6 0.0
2000 68.6 66.4 7.4 0.0
852 61.2 63.2 9.4 0.0
1045 69.0 71.2 7.6 0.0
463 68.0 70.4 8.0 0.0
1233 69.4 72.8 7.6 0.0
738 63.0 67.0 9.0 0.0
633 69.6 56.8 6.8 0.0
364 67.2 67.6 9.0 0.0
1166 65.8 72.0 9.0 0.0
847 69.4 72.2 6.4 0.0
877 65.0 66.4 6.6 0.0
475 62.0 56.0 7.0 0.0
546 69.2 67.4 8.4 0.0
944 61.0 71.0 8.0 0.0
10679 64.2 69.0 7.8 0.0
779 72.4 64.6 6.6 0.0
524 60.0 68.0 11.0 0.0
602 69.0 72.2 6.8 0.0
295 66.0 69.6 6.8 0.0
500 68.0 74.0 14.0 0.0
724 70.0 63.0 9.0 0.0
4563 67.6 75.4 7.2 0.0
593 68.0 69.8 7.2 0.0
827 64.2 70.6 8.0 0.0
713 66.2 62.2 7.6 0.0
5649 68.4 65.0 6.0 0.0
1199 70.0 73.2 9.0 0.0
706 66.8 72.4 7.2 0.0
800 65.6 72.4 6.8 0.0
698 66.4 74.8 8.0 0.0
7173 67.4 63.8 8.4 0.0
861 70.6 65.4 8.0 0.002
426 64.0 72.0 11.0 0.0
1163 69.6 66.0 7.0 0.0
799 68.8 70.2 7.2 0.0
331 68.0 66.8 7.8 0.0
1752 71.0 69.0 7.6 0.0
862 67.2 69.0 6.2 0.0
874 68.6 70.4 7.0 0.0
1283 70.0 70.0 7.0 0.0
433 67.6 72.0 7.6 0.0
1538 71.4 69.4 5.8 0.0
1174 69.2 68.4 6.2 0.0
534 69.0 68.6 8.0 0.0
870 68.4 75.0 6.2 0.0
1145 63.6 62.8 9.0 0.0
495 67.6 71.8 6.0 0.0
917 70.4 48.2 6.0 0.0
1109 68.6 70.2 8.2 0.0
1134 65.0 63.2 6.2 0.0
964 64.0 76.0 9.0 0.0
947 64.6 71.4 6.4 0.0
6331 66.4 65.0 9.0 0.0
1061 72.8 64.2 7.4 0.0
748 70.6 67.2 7.0 0.0
8424 68.6 58.8 7.0 0.0
661 62.0 71.0 10.0 0.0
559 60.0 73.0 11.0 0.0
514 68.2 68.8 8.0 0.0
820 65.6 57.4 6.6 0.0
2583 68.0 71.2 8.4 0.0
629 73.4 60.8 5.4 0.0
757 61.4 66.2 8.8 0.0
687 68.0 71.0 7.0 0.0
880 64.4 66.2 7.8 0.0
443 62.0 67.0 9.0 0.0
480 65.2 63.8 10.2 0.0
624 75.2 63.0 6.4 0.0
11222 71.0 68.0 6.2 0.0
760 65.0 73.0 7.0 0.0
153 65.6 69.8 8.6 0.0
830 68.0 73.0 11.0 0.0
614 72.6 70.4 7.2 0.0
778 66.2 71.4 8.4 0.0
698 69.8 67.8 7.6 0.0
2926 65.6 71.4 9.4 0.0
610 66.0 70.0 9.0 0.0
688 66.0 69.0 11.0 0.0
705 67.2 69.8 9.4 0.004
51594 68.0 70.0 7.8 0.0
598 67.6 71.0 8.0 0.0
5661 77.2 53.0 6.0 0.0
1341 70.4 73.2 7.4 0.0
1094 66.6 73.2 7.4 0.0
772 67.0 71.0 10.0 0.0
520 66.2 73.2 7.8 0.0
947 67.6 66.8 6.2 0.0
832 68.0 70.8 7.4 0.0
