515 63.0 67.0 9.0 0.0
662 60.0 68.0 11.0 0.0
188 67.0 71.0 9.0 0.0
352 68.6 70.2 8.2 0.0
172 67.0 73.0 12.0 0.0
388 65.0 73.0 7.0 0.0
276 65.0 72.0 9.0 0.0
153 64.0 66.0 10.0 0.0
362 68.0 63.0 11.0 0.0
323 68.8 70.2 7.2 0.0
370 63.0 78.0 9.0 0.0
605 68.0 69.0 9.0 0.0
594 60.0 74.0 11.0 0.0
330 68.0 73.0 11.0 0.0
280 67.0 71.0 10.0 0.0
318 68.0 66.0 10.0 0.0
270 66.0 71.0 9.0 0.0
224 67.6 71.0 8.0 0.0
187 62.0 71.0 10.0 0.0
767 67.0 71.0 9.0 0.0
575 64.0 72.0 11.0 0.0
182 66.0 71.0 11.0 0.0
154 65.2 65.6 9.8 0.0
274 63.2 65.0 7.2 0.0
569 60.0 73.0 11.0 0.0
1019 70.0 63.0 9.0 0.0
351 68.0 53.0 7.0 0.0
581 63.0 73.0 10.0 0.0
488 69.6 56.8 6.8 0.0
339 62.0 76.0 9.0 0.0
1926 60.0 67.0 12.0 0.0
169 68.0 70.4 8.0 0.0
542 61.0 70.0 14.0 0.0
192 67.6 72.0 7.6 0.0
246 67.2 67.6 9.0 0.0
176 70.8 58.2 8.2 0.0
7613 69.0 64.0 9.0 0.0
299 67.0 69.0 9.0 0.0
202 61.4 66.2 8.8 0.0
914 62.2 65.6 6.4 0.0
202 66.0 69.0 11.0 0.0
211 65.0 74.0 12.0 0.0
367 68.0 74.0 14.0 0.0
404 70.0 68.0 9.0 0.0
436 61.0 70.0 9.0 0.0
191 64.2 70.6 8.0 0.0
471 63.0 79.0 13.0 0.0
198 68.4 65.0 6.0 0.0
574 68.0 67.0 10.0 0.0
1016 61.0 68.0 14.0 0.0
263 66.4 74.8 8.0 0.0
189 73.0 63.0 7.0 0.0
563 68.0 68.0 13.0 0.0
227 63.2 70.4 9.6 0.0
401 68.0 69.0 9.0 0.0
292 68.0 67.0 11.0 0.0
278 68.6 68.4 7.0 0.0
341 61.0 74.0 10.0 0.0
149 71.4 69.4 5.8 0.0
199 68.0 71.0 7.0 0.0
271 69.0 71.0 8.0 0.0
495 69.0 70.0 13.0 0.0
3033 68.6 66.4 7.4 0.0
184 70.6 65.4 8.0 0.002
309 70.0 70.0 7.0 0.0
573 65.6 57.4 6.6 0.0
213 69.6 73.6 6.0 0.0
271 64.0 76.0 9.0 0.0
190 69.4 72.2 6.4 0.0
253 68.0 71.0 10.0 0.0
143 62.0 56.0 7.0 0.0
