1 402.0 0.0 53.8 57.0 3.0 0.0
1 431.0 2.0 60.8 58.6 3.2 0.0
2 761.2 1.0 70.8 58.2 8.2 0.0
1 562.75 0.0 58.4 81.6 3.2 0.0
1 28731.0 0.0 51.6 66.2 8.6 0.0
1 2841.66666667 0.0 59.4 66.8 7.6 0.0
2 573.0 0.0 50.8 71.8 4.6 0.0
3 1423.5 0.0 64.8 46.8 8.4 0.0
3 1585.5 1.0 66.6 73.2 7.4 0.0
1 611.0 0.0 59.0 73.0 7.0 0.0
2 3055.33333333 0.0 55.4 72.6 2.8 0.0
1 371.0 0.0 47.0 70.0 4.2 0.0
1 833.25 3.0 52.8 78.2 5.0 0.0
2 473.5 3.0 50.4 82.2 1.8 0.004
2 3000.2 1.0 72.6 66.6 7.4 0.0
3 612.0 2.0 58.4 78.2 3.8 0.0
2 833.0 0.0 63.0 66.2 7.2 0.0
3 118.0 2.0 60.2 78.4 3.2 0.004
1 2386.0 1.0 72.6 66.6 7.4 0.0
2 1150.0 2.0 71.6 65.2 6.4 0.0
2 540.25 2.0 55.2 78.6 4.0 0.0
2 526.5 0.0 52.4 62.2 7.0 0.002
2 762.0 0.0 56.8 47.4 11.6 0.0
2 1553.25 2.0 69.2 72.8 5.2 0.0
2 598.5 0.0 51.0 63.0 6.0 0.0
2 1658.5 0.0 59.0 89.0 6.0 0.03
1 906.285714286 2.0 65.4 46.8 3.6 0.0
2 677.0 3.0 59.6 79.4 7.4 0.002
2 471.0 0.0 58.8 70.0 6.8 0.0
1 716.25 1.0 65.6 57.4 6.6 0.0
2 1460.0 2.0 59.8 70.0 3.0 0.0
2 639.5 0.0 61.6 42.8 10.6 0.0
1 906.6 2.0 57.6 65.8 9.6 0.0
2 633.0 0.0 50.0 60.8 1.2 0.0
1 550.5 0.0 58.0 65.8 7.8 0.0
1 779.0 2.0 76.2 52.8 4.2 0.0
1 395.0 0.0 54.0 84.4 3.6 0.0
0 1316.0 2.0 55.8 67.0 1.8 0.0
1 726.0 1.0 67.6 72.0 7.6 0.0
2 1512.6 0.0 54.0 64.0 7.0 0.0
1 437.5 3.0 39.2 60.2 4.6 0.0
1 607.0 2.0 62.0 61.6 2.2 0.0
