2.0 1206.66666667 64.0 48.6 3.4 0.0
1.0 248.0 72.2 70.0 7.6 0.0
2.0 1265.5 65.8 70.4 7.4 0.0
1.0 187.0 72.0 73.0 8.0 0.0
3.0 1302.0 62.6 74.2 6.0 0.006
1.0 192.0 65.0 45.0 3.0 0.0
2.0 177.0 62.0 61.6 2.2 0.0
2.0 6487.0 68.0 70.0 7.0 0.0
2.0 400.5 65.2 42.4 2.4 0.0
2.0 2791.0 68.6 68.8 5.8 0.0
1.0 255.0 68.6 64.0 5.8 0.0
1.0 278.0 66.0 71.0 10.0 0.0
2.0 10255.5 67.4 64.2 5.6 0.0
1.0 268.5 60.0 63.0 8.0 0.0
3.0 178.0 68.6 64.0 5.8 0.0
1.0 847.0 66.0 73.0 8.0 0.0
1.0 952.0 54.6 59.4 5.2 0.0
1.0 543.5 64.8 64.6 2.4 0.0
2.0 295.5 51.0 63.0 2.0 0.0
2.0 209.0 55.0 52.0 7.0 0.0
2.0 898.0 59.2 73.8 4.2 0.0
3.0 447.5 68.6 73.6 6.2 0.0
1.0 314.0 67.0 59.0 6.0 0.0
1.0 816.0 60.0 66.8 5.2 0.0
3.0 216.0 61.8 59.2 5.2 0.0
1.0 192.0 63.0 58.0 5.0 0.0
2.0 656.0 66.2 73.6 6.2 0.0
3.0 220.0 57.4 81.8 4.0 0.0
1.0 186.0 57.0 82.0 5.0 0.0
2.0 221.0 63.0 79.6 6.4 0.0
1.0 227.0 74.0 42.0 4.0 0.0
3.0 197.0 63.2 68.8 8.8 0.0
3.0 165.0 62.0 60.2 11.8 0.0
1.0 234.0 58.4 70.0 2.8 0.0
1.0 175.0 69.0 58.0 6.0 0.0
2.0 1009.33333333 53.2 73.8 3.0 0.0
1.0 15936.8333333 56.0 62.0 3.0 0.0
1.0 220.0 70.2 64.4 4.2 0.0
2.0 4725.5 62.8 51.0 3.2 0.0
2.0 279.0 71.6 43.0 3.6 0.0
1.0 319.0 69.2 53.0 4.8 0.0
1.0 917.0 70.0 71.0 7.0 0.0
1.0 278.0 68.0 74.0 8.0 0.0
1.0 248.0 63.0 55.0 9.0 0.0
3.0 316.0 73.0 57.0 4.0 0.0
2.0 648.5 63.4 62.4 4.0 0.0
1.0 167.5 59.0 60.0 2.0 0.0
3.0 266.0 69.2 70.4 6.8 0.0
1.0 2560.66666667 69.0 57.0 5.0 0.0
1.0 316.0 68.0 75.0 8.0 0.0
3.0 221.0 52.2 73.6 3.2 0.0
3.0 194.0 70.6 73.4 6.6 0.002
3.0 151.0 53.4 63.6 3.2 0.0
1.0 368.0 70.0 73.0 9.0 0.0
1.0 10218.5 72.4 50.0 3.8 0.0
1.0 221.0 64.2 43.4 3.2 0.0
2.0 1089.0 67.0 43.0 4.0 0.0
1.0 210.0 70.0 25.0 9.0 0.0
1.0 228.0 61.8 69.2 3.4 0.0
3.0 243.0 58.2 70.0 4.0 0.0
