561 61 69.25714285714285 6.414285714285716 0.03214285714285715 1.0
583 61 67.29523809523809 5.361904761904762 0.009333333333333334 2.0
529 60 68.61538461538463 4.461538461538462 0.016 3.0
867 63 66.23199999999999 4.920000000000001 0.00912 4.0
610 63 64.74444444444445 5.466666666666666 0.001 5.0
662 63 66.97647058823529 5.305882352941176 0.04105882352941176 6.0
627 62 65.04210526315791 4.68421052631579 0.011894736842105263 7.0
1031 63 70.50666666666666 6.466666666666668 0.017733333333333334 8.0
696 62 72.11111111111113 5.022222222222222 0.00022222222222222223 9.0
1063 65 63.720000000000006 5.340000000000001 0.0408 10.0
850 60 65.33333333333334 4.499999999999999 0.0006666666666666666 11.0
1008 63 64.92 4.72 0.0064 12.0
529 58 61.5 4.1 0.0 13.0
4094 67 35.6 2.4 0.0 20.0
