380 65.4 73.2 5.2 0.0
9960 54.0 69.2 6.0 0.0
405 60.0 66.8 5.2 0.0
656 64.0 73.6 6.2 0.0
886 65.0 66.0 4.0 0.0
2287 56.0 85.8 3.4 0.184
439 57.8 36.0 6.0 0.0
555 55.2 57.6 3.0 0.0
480 56.2 69.6 4.2 0.0
488 63.2 68.8 8.8 0.0
437 58.4 78.2 3.8 0.0
374 63.0 63.0 4.0 0.0
451 53.0 48.0 1.0 0.0
569 69.2 70.4 6.8 0.0
453 71.6 43.0 3.6 0.0
405 65.6 70.6 4.8 0.0
832 62.6 71.4 6.2 0.002
697 72.2 63.6 5.0 0.0
515 71.4 65.6 5.8 0.0
419 63.4 76.6 6.2 0.35
501 66.8 70.6 6.2 0.0
505 69.8 54.2 4.2 0.0
492 54.8 63.2 2.4 0.0
407 71.4 67.6 4.6 0.0
415 64.2 43.4 3.2 0.0
392 56.0 80.2 3.0 0.002
572 69.0 58.0 5.0 0.0
519 69.6 68.4 7.0 0.0
428 55.4 68.6 3.6 0.0
427 60.8 58.6 3.2 0.0
1893 70.0 66.8 7.2 0.0
1701 67.2 40.2 2.8 0.002
746 52.2 73.6 3.2 0.0
326 65.2 72.6 5.0 0.0
486 67.0 43.6 4.4 0.0
456 58.4 70.0 2.8 0.0
20369 59.8 85.6 5.8 0.194
721 76.2 52.8 4.2 0.0
439 60.4 64.8 5.6 0.0
585 54.8 53.8 4.8 0.0
463 55.4 68.0 3.6 0.0
460 67.2 73.2 5.6 0.0
487 68.0 64.0 0.0 0.0
445 60.6 68.2 3.8 0.0
1551 67.2 35.6 2.4 0.0
426 55.0 63.0 5.0 0.0
372 67.2 67.8 5.6 0.0
381 63.0 60.2 6.4 0.0
504 60.2 70.2 6.8 0.042
1136 75.0 35.0 4.0 0.0
349 65.0 64.0 3.0 0.0
421 71.6 65.2 6.4 0.0
389 53.8 70.8 1.2 0.0
511 64.0 48.6 3.4 0.0
426 55.6 64.6 6.4 0.002
1028 65.8 55.4 5.0 0.0
437 51.6 69.0 1.4 0.0
407 72.2 70.0 7.6 0.0
384 68.0 63.0 1.0 0.0
526 55.0 64.0 4.0 0.0
2116 68.8 64.2 7.2 0.342
398 57.8 61.4 2.4 0.0
252 55.2 69.8 1.6 0.0
492 65.0 77.0 7.0 0.36
501 67.4 74.0 6.8 0.0
371 64.8 71.0 7.6 0.0
477 66.4 71.8 6.0 0.0
423 65.8 66.2 4.6 0.0
429 57.0 73.0 4.4 0.0
498 62.8 50.8 6.4 0.0
425 64.8 64.6 2.4 0.0
483 71.0 53.0 5.0 0.0
4383 64.8 74.6 9.0 0.106
415 56.4 79.2 4.6 0.208
405 65.2 72.2 3.2 0.002
437 67.4 64.2 5.6 0.0
389 72.0 57.2 3.6 0.0
469 68.6 56.8 5.0 0.0
575 69.2 70.4 5.0 0.0
2028 65.4 46.8 3.6 0.0
401 62.0 46.6 8.4 0.0
468 65.6 75.0 8.0 0.0
412 63.6 79.6 5.0 0.0
406 56.8 88.4 5.4 0.348
527 61.8 59.2 5.2 0.0
340 70.0 74.0 6.0 0.0
6116 52.2 67.0 2.0 0.0
459 55.0 53.0 3.0 0.0
475 67.6 72.2 7.0 0.0
459 57.4 81.8 4.0 0.0
500 56.0 78.0 5.0 0.02
522 57.4 72.2 3.0 0.0
430 58.2 70.0 4.0 0.0
304 67.0 53.0 6.0 0.0
564 69.0 63.0 6.0 0.0
480 70.6 73.4 6.6 0.002
12893 53.2 73.8 3.0 0.0
4791 72.4 50.0 3.8 0.0
407 55.8 67.0 1.8 0.0
385 68.8 66.6 6.8 0.0
436 70.2 64.4 4.2 0.0
457 68.6 73.6 6.2 0.0
679 51.0 63.0 2.0 0.0
466 60.4 62.6 4.4 0.0
458 62.0 60.2 11.8 0.0
456 64.8 78.0 6.2 0.0
534 59.0 50.6 1.2 0.0
672 74.6 41.8 3.4 0.0
484 67.8 68.6 4.0 0.0
396 62.8 51.0 3.2 0.0
167 56.6 66.6 2.4 0.0
464 63.0 79.6 6.4 0.0
3988 59.2 73.8 4.2 0.0
619 62.0 70.0 1.0 0.0
479 56.6 69.0 5.2 0.0
485 60.2 78.4 3.2 0.004
444 62.8 61.0 6.2 0.0
446 53.0 69.2 1.0 0.0
466 67.6 59.4 5.4 0.0
380 57.6 66.8 2.0 0.0
474 65.6 74.6 4.4 0.0
455 66.0 67.0 7.0 0.0
431 57.8 77.2 3.4 0.0
997 59.8 70.0 3.0 0.0
478 67.0 69.0 8.0 0.0
398 59.2 62.4 4.2 0.0
680 53.8 54.2 2.2 0.0
333 57.6 65.8 9.6 0.0
1083 59.0 68.0 5.0 0.0
365 65.8 68.8 5.6 0.0
438 62.0 65.0 4.0 0.0
1222 65.2 42.4 2.4 0.0
435 66.0 64.0 9.6 0.0
866 68.4 65.0 4.8 0.0
21058 68.4 73.0 8.4 0.0
567 62.8 64.0 3.0 0.0
494 61.0 84.6 6.6 0.088
1128 70.6 65.6 4.4 0.0
430 68.2 75.2 5.8 0.0
497 63.4 62.4 4.0 0.0
272 66.8 70.0 6.8 0.0
495 62.6 74.2 6.0 0.006
424 62.0 64.2 3.4 0.0
468 56.2 82.2 4.8 0.0
514 58.8 46.6 3.0 0.0
379 60.0 82.0 3.0 0.01
400 55.2 78.6 4.0 0.0
364 58.6 73.2 3.4 0.0
467 67.0 72.0 9.0 0.0
363 63.8 75.4 8.2 0.0
410 60.6 58.2 2.0 0.0
391 62.0 61.6 2.2 0.0
518 61.4 61.0 3.6 0.0
572 58.0 74.0 2.6 0.0
498 69.8 67.6 6.6 0.0
496 68.6 71.2 7.2 0.0
468 60.0 73.6 3.2 0.0
611 53.0 72.2 2.0 0.0
394 61.2 59.0 3.6 0.032
617 67.0 68.0 8.0 0.0
452 69.0 32.0 6.6 0.0
406 61.8 69.2 3.4 0.0
