1.0 384.0 64.8 74.6 8.4 0.0
1.0 5180.5 68.0 70.8 7.4 0.0
2.0 575.846153846 65.6 57.4 6.6 0.0
1.0 2587.33333333 66.6 73.2 7.4 0.0
2.0 588.0 67.0 63.0 9.0 0.0
2.0 7414.57142857 63.6 62.8 9.0 0.0
1.0 8240.0 68.0 69.8 7.2 0.0
1.0 325.333333333 68.8 70.2 7.2 0.0
3.0 513.0 61.0 70.0 14.0 0.0
3.0 323.0 71.0 69.0 7.6 0.0
1.0 414.0 67.6 66.8 6.2 0.0
3.0 568.0 66.4 74.8 8.0 0.0
3.0 826.75 68.6 70.2 8.2 0.0
3.0 494.0 68.2 68.8 8.0 0.0
3.0 571.0 70.4 73.2 7.4 0.0
2.0 1234.66666667 68.6 66.4 7.4 0.0
2.0 771.0 68.0 70.0 7.8 0.0
3.0 336.0 63.2 70.4 9.6 0.0
3.0 430.0 62.0 56.0 7.0 0.0
1.0 485.428571429 69.8 67.8 7.6 0.0
2.0 442.214285714 68.6 70.2 8.2 0.0
2.0 592.235294118 70.0 70.0 7.0 0.0
0.0 471.0 61.0 74.0 10.0 0.0
3.0 355.5 69.8 67.8 7.6 0.0
3.0 531.0 70.6 67.2 7.0 0.0
1.0 342.733333333 68.0 66.8 7.8 0.0
2.0 1105.66666667 66.0 69.4 7.6 0.0
1.0 632.0 70.0 70.0 7.0 0.0
2.0 399.636363636 69.0 73.0 6.8 0.0
2.0 592.8125 62.6 66.8 8.0 0.0
0.0 321.0 67.6 71.8 6.0 0.0
2.0 364.0 66.8 68.8 7.4 0.0
1.0 371.8 67.2 67.6 9.0 0.0
1.0 382.0 67.0 70.0 9.0 0.0
2.0 974.714285714 64.2 70.6 8.0 0.0
2.0 478.466666667 71.4 69.4 5.8 0.0
3.0 373.25 68.0 53.0 7.0 0.0
3.0 424.25 67.8 72.0 8.6 0.0
1.0 522.5625 69.8 70.8 6.6 0.0
3.0 725.0 63.6 62.8 9.0 0.0
1.0 385.333333333 70.8 58.2 8.2 0.0
1.0 659.555555556 67.8 72.0 8.6 0.0
3.0 1986.5 69.4 72.2 6.4 0.0
2.0 5580.66666667 68.0 70.8 7.4 0.0
2.0 464.9375 68.0 66.0 7.4 0.0
1.0 544.333333333 69.6 56.8 6.8 0.0
1.0 173.5 66.8 68.8 7.4 0.0
0.0 860.5 68.0 66.0 10.0 0.0
0.0 844.0 66.0 69.0 11.0 0.0
2.0 618.8 69.8 67.8 7.6 0.0
3.0 327.333333333 68.4 75.0 6.2 0.0
3.0 985.0 63.2 65.0 7.2 0.0
1.0 179.0 63.0 74.0 12.0 0.0
1.0 712.375 68.6 58.8 7.0 0.0
