3.0 352.0 59.2 62.4 4.2 0.0
1.0 686.833333333 65.2 42.4 2.4 0.0
1.0 576.0 54.0 69.2 6.0 0.0
2.0 7177.14285714 57.8 61.4 2.4 0.0
2.0 872.0 76.2 52.8 4.2 0.0
1.0 59835.3333333 59.8 70.0 3.0 0.0
2.0 454.4 60.4 64.8 5.6 0.0
0.0 471.0 57.0 75.2 5.8 0.01
2.0 437.2 63.0 77.0 8.0 0.0
1.0 652.333333333 68.6 56.8 5.0 0.0
1.0 8636.0 68.6 64.0 5.8 0.0
1.0 488.0 61.8 73.6 1.4 0.0
2.0 347.666666667 53.4 63.6 3.2 0.0
3.0 380.0 67.4 74.0 6.8 0.0
3.0 532.0 68.8 64.2 7.2 0.342
2.0 444.0 64.0 73.6 6.2 0.0
3.0 1241.0 65.2 72.6 5.0 0.0
2.0 1626.33333333 62.6 64.8 4.4 0.0
3.0 531.5 62.0 64.2 3.4 0.0
2.0 823.8 66.4 71.8 6.0 0.0
1.0 856.0 62.0 64.2 3.4 0.0
0.0 1382.0 65.4 70.0 6.8 0.0
2.0 1785.25 59.2 73.8 4.2 0.0
1.0 1374.5 55.4 68.0 3.6 0.0
1.0 1018.0 55.8 67.0 1.8 0.0
2.0 577.428571429 67.4 64.2 5.6 0.0
1.0 810.0 70.8 74.0 7.4 0.0
2.0 2177.2 56.6 66.6 2.4 0.0
1.0 650.444444444 56.2 82.2 4.8 0.0
2.0 2086.125 66.0 64.0 9.6 0.0
1.0 770.5 74.6 41.8 3.4 0.0
1.0 887.25 62.6 74.2 6.0 0.006
2.0 1481.18181818 58.6 73.2 3.4 0.0
3.0 1175.5 66.0 64.0 9.6 0.0
2.0 578.0 62.0 68.0 9.0 0.0
2.0 1265.57142857 64.2 43.4 3.2 0.0
2.0 460.75 60.6 68.2 3.8 0.0
2.0 388.0 56.0 85.8 3.4 0.184
1.0 1044.0 64.6 73.0 4.4 0.0
1.0 839.0 52.2 73.6 3.2 0.0
2.0 14333.2 71.8 53.2 3.8 0.0
2.0 372.0 54.8 63.2 2.4 0.0
2.0 3742.42857143 54.6 59.4 5.2 0.0
1.0 789.666666667 62.6 71.4 6.2 0.002
2.0 1683.625 57.4 72.2 3.0 0.0
2.0 694.6 71.4 65.6 5.8 0.0
1.0 636.428571429 51.6 69.0 1.4 0.0
2.0 550.125 62.0 64.2 3.4 0.0
3.0 381.0 60.2 78.4 3.2 0.004
3.0 752.0 64.6 73.0 4.4 0.0
2.0 678.375 65.8 68.8 5.6 0.0
3.0 582.0 57.0 76.0 4.4 0.0
1.0 538.0 62.8 50.8 6.4 0.0
2.0 563.0 63.4 62.4 4.0 0.0
2.0 1786.66666667 66.0 73.0 8.0 0.0
2.0 2464.8 57.6 66.8 2.0 0.0
1.0 583.571428571 64.0 48.6 3.4 0.0
1.0 3162.75 57.8 36.0 6.0 0.0
2.0 603.0 55.2 78.6 4.0 0.0
2.0 529.5 54.0 55.0 5.0 0.0
2.0 902.5 70.0 66.8 4.6 0.0
3.0 666.5 62.8 51.0 3.2 0.0
1.0 2032.8 55.4 68.6 3.6 0.0
2.0 642.5 57.0 76.0 4.4 0.0
2.0 757.0 53.0 72.2 2.0 0.0
3.0 714.75 62.0 80.0 15.0 0.0
2.0 562.0 55.2 52.2 3.6 0.0
0.0 1064.0 53.8 54.2 2.2 0.0
1.0 1194.83333333 62.8 64.0 3.0 0.0
2.0 686.875 62.8 50.8 6.4 0.0
2.0 746.25 57.0 73.0 4.4 0.0
2.0 462.666666667 70.2 64.4 4.2 0.0
2.0 1520.0 69.2 53.0 4.8 0.0
3.0 479.0 64.8 71.0 7.6 0.0
3.0 877.8 60.4 62.6 4.4 0.0
1.0 715.5 69.0 32.0 6.6 0.0
1.0 486.333333333 59.8 85.6 5.8 0.194
2.0 1207.625 69.2 72.8 5.2 0.0
