2 393.368421053 0.0 54.0 72.0 4.4 0.0
1 509.625 0.0 62.4 71.8 6.0 0.056
2 806.5 2.0 69.0 53.0 4.0 0.0
2 491.294117647 3.0 50.6 72.8 4.2 0.0
2 637.0 0.0 61.8 67.6 10.8 0.0
2 526.235294118 1.0 69.2 67.4 8.4 0.0
1 382.125 0.0 64.0 68.6 5.0 0.0
2 388.727272727 3.0 61.6 80.6 4.6 0.006
1 388.80952381 2.0 61.0 68.0 6.0 0.0
1 630.0 0.0 58.0 67.0 3.0 0.0
1 470.3 1.0 66.2 73.2 7.8 0.0
1 1509.5 2.0 57.0 75.2 5.8 0.01
1 390.2 1.0 66.0 69.4 7.6 0.0
1 5001.33333333 3.0 56.0 76.6 8.6 0.306
2 1185.5 0.0 62.4 62.2 5.4 0.0
2 717.285714286 2.0 65.0 64.0 6.0 0.0
2 352.090909091 3.0 58.0 76.2 2.8 0.004
3 748.0 0.0 53.2 55.0 1.8 0.0
0 318.0 2.0 67.0 73.0 7.0 0.0
1 608.0 2.0 61.0 79.0 2.0 0.0
2 441.368421053 3.0 50.0 66.6 8.4 0.0
3 726.0 0.0 58.0 65.8 7.8 0.0
3 192.0 2.0 55.0 56.0 9.0 0.0
3 280.0 2.0 70.0 40.0 5.0 0.01
2 469.888888889 2.0 61.0 80.0 9.0 0.0
2 422.214285714 1.0 62.6 66.8 8.0 0.0
3 765.333333333 2.0 63.2 68.8 8.8 0.0
2 849.0 0.0 58.6 66.0 5.2 0.0
1 505.272727273 1.0 65.0 68.0 10.0 0.0
2 549.666666667 0.0 53.4 81.8 4.6 0.004
2 486.555555556 0.0 59.4 64.2 8.6 0.0
1 596.333333333 0.0 53.0 84.0 5.0 0.0
2 1130.2 0.0 52.4 64.0 2.2 0.0
3 397.25 2.0 67.0 43.6 4.4 0.0
2 749.111111111 2.0 57.0 73.0 13.0 0.0
0 286.0 0.0 61.0 77.0 22.0 0.91
1 466.166666667 2.0 63.0 74.0 6.0 0.0
0 1782.5 0.0 57.0 79.0 12.0 0.87
0 186.0 0.0 53.0 58.0 1.0 0.0
2 673.0 3.0 50.0 61.0 2.0 0.0
1 393.111111111 2.0 71.6 43.0 3.6 0.0
3 608.0 0.0 63.0 63.0 9.0 0.01
2 530.464285714 2.0 64.8 64.6 2.4 0.0
2 467.133333333 2.0 57.6 65.8 9.6 0.0
1 899.818181818 1.0 66.0 70.0 9.0 0.0
2 386.166666667 0.0 51.4 77.6 9.6 0.268
3 459.25 0.0 69.4 45.4 3.8 0.0
2 422.210526316 1.0 64.0 65.0 8.0 0.0
3 577.8 2.0 65.0 79.0 6.0 0.43
2 558.4 2.0 64.0 73.6 6.2 0.0
0 288.0 0.0 67.8 60.8 6.6 0.0
1 537.833333333 1.0 61.0 70.0 9.0 0.0
2 597.291666667 0.0 61.4 73.0 8.2 0.0
1 638.866666667 0.0 57.0 72.0 14.0 0.01
2 344.965517241 2.0 58.0 68.0 4.0 0.0
1 372.0 0.0 58.0 69.0 19.0 0.08
1 359.307692308 0.0 58.8 75.6 6.4 0.004
