467 53.2 55.0 1.8 0.0
738 65.6 60.0 4.0 0.0
1519 66.4 57.6 5.6 0.0
365 53.0 76.6 5.0 0.004
462 52.0 74.2 2.6 0.0
2838 58.0 63.0 7.0 0.0
740 63.6 70.6 8.0 0.0
936 61.8 48.6 4.6 0.0
571 59.8 57.8 6.2 0.0
394 60.2 76.8 6.4 0.0
532 59.0 61.0 4.0 0.0
367 57.0 80.0 15.0 0.43
457 69.4 63.8 5.0 0.0
537 61.0 72.0 10.0 0.0
1660 61.8 67.6 10.8 0.0
565 53.8 57.8 9.0 0.0
550 55.0 56.0 9.0 0.0
3258 63.0 64.0 16.0 0.0
532 60.0 74.0 9.6 0.0
546 58.0 77.0 12.0 0.63
4277 56.8 69.0 8.6 0.0
481 52.4 69.2 1.2 0.0
417 52.4 60.8 2.2 0.0
402 63.0 57.2 7.8 0.0
510 62.4 71.8 6.0 0.056
410 60.2 70.0 6.6 0.0
422 60.0 61.0 8.0 0.0
971 66.0 61.0 8.0 0.0
880 62.8 67.0 6.4 0.0
1221 57.0 77.0 15.0 0.14
419 58.0 68.0 9.0 0.0
1678 54.0 64.0 7.0 0.0
462 53.6 70.2 3.0 0.0
531 60.4 55.0 10.6 0.0
716 67.4 59.0 6.8 0.0
435 53.4 52.6 2.2 0.0
523 57.4 67.2 5.6 0.0
451 69.4 45.4 3.8 0.0
506 52.8 70.2 6.6 0.008
545 61.4 71.8 6.4 0.012
679 67.8 42.8 4.8 0.0
468 66.0 26.0 16.0 0.0
502 57.0 60.6 3.8 0.0
3337 74.8 35.2 4.2 0.0
947 44.6 45.4 3.8 0.0
335 50.0 87.0 3.0 0.0
387 50.8 69.2 1.4 0.0
502 59.2 77.0 6.4 0.008
520 57.0 79.0 5.0 0.0
426 62.2 64.0 11.6 0.0
366 51.2 61.6 0.8 0.0
458 48.8 70.8 5.8 0.0
346 57.4 57.6 8.6 0.0
722 72.8 36.6 5.0 0.0
484 60.0 70.0 6.0 0.0
458 56.6 46.2 3.6 0.0
539 60.6 85.0 4.2 0.004
604 60.0 68.0 7.0 0.0
673 55.6 81.2 3.2 0.0
457 60.8 67.4 6.6 0.0
498 54.6 34.4 9.4 0.0
447 60.8 68.2 6.8 0.0
3880 58.4 81.6 3.2 0.0
413 57.2 59.0 3.4 0.0
453 59.4 69.8 10.0 0.054
3037 62.0 65.4 9.4 0.0
979 56.6 57.2 7.0 0.0
463 70.0 48.0 5.2 0.0
489 75.4 45.6 4.4 0.0
381 63.2 62.4 6.4 0.0
333 58.4 68.8 5.0 0.0
695 62.8 65.8 9.0 0.0
415 60.4 78.8 7.2 0.0
546 58.8 75.6 6.4 0.004
430 60.6 79.8 5.0 0.0
383 53.8 76.8 3.4 0.0
456 58.4 81.4 4.2 0.0
489 55.6 61.4 3.8 0.0
638 56.0 75.0 6.0 0.0
494 58.0 70.0 3.0 0.0
407 55.4 74.8 4.8 0.0
415 53.6 82.6 3.0 0.0
530 56.0 65.0 4.0 0.04
2430 59.8 65.2 3.4 0.0
445 56.0 61.0 4.4 0.0
445 51.2 78.0 9.0 0.302
502 56.2 47.0 1.8 0.0
654 63.0 68.0 4.8 0.0
2368 58.6 66.0 5.2 0.0
424 55.4 72.2 8.0 0.132
394 52.0 68.2 4.6 0.02
348 54.0 69.0 11.0 0.11
522 58.4 50.0 4.4 0.0
579 67.8 60.8 6.6 0.0
1112 56.8 54.4 1.8 0.0
541 50.0 90.0 7.0 0.64
487 59.0 76.6 7.0 0.0
451 54.0 69.0 8.0 0.0
1609 50.0 84.0 3.0 0.0
542 58.0 65.8 7.8 0.0
580 54.0 71.0 4.0 0.0
404 59.8 69.0 6.0 0.214
428 54.0 84.4 3.6 0.0
412 64.0 68.6 5.0 0.0
1959 61.0 44.0 3.0 0.0
510 59.0 60.0 11.0 0.0
498 64.6 67.0 8.2 0.0
452 50.0 60.8 1.2 0.0
1141 43.0 66.0 2.0 0.0
514 66.4 59.8 4.0 0.0
435 59.0 84.0 4.0 0.0
986 59.6 71.6 7.0 0.0
1084 59.6 63.6 2.0 0.0
616 54.4 85.4 3.6 0.002
487 54.2 59.2 7.8 0.0
447 53.4 81.8 4.6 0.004
405 63.0 63.6 7.6 0.0
461 58.4 65.8 3.2 0.0
829 62.4 62.2 5.4 0.0
659 57.2 73.6 2.8 0.0
613 53.0 54.6 1.4 0.0
481 65.0 71.0 9.0 0.0
277 48.2 76.0 1.6 0.0
1721 53.4 70.4 7.4 0.0
536 61.2 70.0 6.0 0.0
2629 54.4 66.8 4.8 0.0
595 56.8 47.4 11.6 0.0
517 53.0 73.0 3.0 0.0
1445 58.0 65.0 6.0 0.0
399 63.0 63.0 9.0 0.01
532 62.4 62.8 4.4 0.0
493 58.0 77.0 9.0 0.0
374 60.0 70.0 7.0 0.0
414 52.4 62.2 7.0 0.002
547 50.0 75.2 4.8 0.0
613 58.8 70.0 6.8 0.0
525 55.8 76.6 2.2 0.0
556 59.6 71.2 8.4 0.0
471 56.2 80.4 3.6 0.0
5425 64.8 46.8 8.4 0.0
1594 61.4 65.8 4.2 0.0
441 58.2 71.2 8.6 0.0
467 53.0 71.0 5.0 0.0
408 53.2 52.8 2.0 0.0
505 58.8 61.6 12.2 0.016
522 60.8 72.8 5.4 0.0
533 52.8 62.6 2.4 0.0
499 61.6 42.8 10.6 0.0
