678 52.8 67.2 3.2 0.0
876 56.8 69.0 8.6 0.0
637 42.8 69.4 2.0 0.0
628 57.8 47.8 6.8 0.0
1224 51.4 77.6 9.6 0.268
789 63.0 66.2 7.2 0.0
675 52.8 70.0 1.8 0.0
523 70.0 48.0 5.2 0.0
788 60.4 78.8 7.2 0.0
372 64.8 46.8 8.4 0.0
515 59.8 57.8 6.2 0.0
725 57.4 57.6 8.6 0.0
912 62.8 67.0 3.4 0.0
1722 59.0 71.8 8.2 0.0
1142 54.0 84.4 3.6 0.0
1077 67.8 60.8 6.6 0.0
680 57.0 74.4 5.6 0.0
922 56.6 71.0 8.2 0.01
854 46.4 37.2 6.2 0.0
712 58.8 61.6 12.2 0.016
639 55.4 72.6 2.8 0.0
755 67.8 42.8 4.8 0.0
638 59.2 68.6 8.2 0.02
886 62.4 66.2 5.8 0.0
1492 53.0 54.6 1.4 0.0
1141 59.4 64.2 8.6 0.0
651 52.8 71.0 4.4 0.0
758 50.0 75.2 4.8 0.0
872 59.6 71.2 8.4 0.0
759 57.2 70.6 8.0 0.0
725 60.4 62.0 10.8 0.0
1561 51.2 78.0 9.0 0.302
636 58.4 71.0 2.2 0.0
713 57.2 73.6 2.8 0.0
758 63.0 57.2 7.8 0.0
505 57.6 55.8 14.2 0.0
685 62.0 62.4 11.0 0.0
1325 52.4 69.2 1.2 0.0
819 67.2 36.4 7.4 0.0
807 51.8 84.6 2.0 0.004
792 67.0 49.6 6.0 0.0
738 60.8 68.2 6.8 0.0
828 66.0 61.0 8.0 0.0
731 55.2 76.8 8.4 0.22
645 58.2 73.4 1.8 0.0
842 62.2 68.4 5.6 0.0
169308 59.8 65.2 3.4 0.0
632 56.0 53.4 8.0 0.0
671 58.2 65.2 4.4 0.0
1067 58.0 78.2 4.4 0.0
641 55.8 76.6 2.2 0.0
1184 60.0 64.8 7.4 0.0
827 62.4 55.4 5.8 0.0
1275 61.8 48.6 4.6 0.0
826 51.0 55.0 5.0 0.0
959 67.4 59.0 6.8 0.0
519 52.4 81.0 2.6 0.0
829 56.0 61.0 4.4 0.0
682 55.2 73.8 2.0 0.0
881 50.8 69.2 1.4 0.0
724 64.2 44.2 9.0 0.0
899 53.0 83.0 2.6 0.0
794 58.4 81.4 4.2 0.0
717 54.6 34.4 9.4 0.0
1140 60.0 74.0 9.6 0.0
768 60.0 69.2 13.0 0.0
728 75.4 35.6 5.2 0.0
721 63.8 72.2 7.8 0.0
635 59.8 67.2 8.2 0.0
759 58.8 70.0 6.8 0.0
667 62.2 64.0 11.6 0.0
1004 59.6 66.8 6.2 0.0
599 59.6 70.2 7.8 0.004
1158 62.4 62.8 4.4 0.0
673 57.4 53.0 6.2 0.0
1607 63.6 70.6 8.0 0.0
441 60.6 58.2 6.8 0.0
736 72.8 36.6 5.0 0.0
848 61.4 55.0 10.0 0.0
546 59.0 76.6 7.0 0.0
413 51.2 61.6 0.8 0.0
595 59.6 71.6 7.0 0.0
946 59.4 77.0 4.6 0.0
672 57.0 55.4 3.2 0.0
10659 59.2 60.6 9.4 0.0
9132 52.8 65.8 4.4 0.0
1063 55.2 74.6 3.6 0.002
717 50.4 78.8 2.6 0.0
667 62.2 60.0 5.8 0.0
1002 60.8 72.8 5.4 0.0
734 59.4 66.8 7.6 0.0
1270 63.0 63.6 7.6 0.0
682 74.8 35.2 4.2 0.0
706 58.0 65.8 7.8 0.0
677 54.6 80.0 2.4 0.0
679 61.4 70.4 3.8 0.0
1034 64.6 67.0 8.2 0.0
680 69.4 45.4 3.8 0.0
631 59.8 69.0 9.0 0.0
727 49.6 73.2 3.0 0.0
695 58.4 63.4 8.4 0.0
748 63.0 60.4 4.2 0.0
747 56.0 84.6 5.2 0.0
1751 53.0 76.6 5.0 0.004
1105 60.2 65.0 8.6 0.0
611 58.0 68.4 9.0 0.0
1069 53.6 70.2 3.0 0.0
