0.0 108.0 64.8 78.0 6.2 0.0
1.0 593.0 67.2 67.8 5.6 0.0
2.0 369.266666667 61.4 68.4 4.2 0.0
3.0 591.166666667 67.2 73.2 5.6 0.0
1.0 458.0 53.4 63.6 3.2 0.0
2.0 381.266666667 65.4 46.8 3.6 0.0
2.0 598.666666667 55.0 78.0 3.0 0.0
1.0 419.0 62.6 74.2 6.0 0.006
2.0 568.5 65.6 70.6 4.8 0.0
1.0 427.0 60.6 58.2 2.0 0.0
1.0 509.777777778 68.6 73.6 6.2 0.0
1.0 3028.0 64.8 74.6 9.0 0.106
3.0 424.0 62.0 68.0 9.0 0.0
3.0 546.25 57.8 77.2 3.4 0.0
2.0 541.0 69.6 68.8 4.8 0.0
0.0 285.0 60.0 67.0 9.0 0.0
2.0 456.538461538 64.8 64.6 2.4 0.0
1.0 451.571428571 62.6 64.8 4.4 0.0
2.0 478.6875 58.8 46.6 3.0 0.0
2.0 409.0 57.0 73.0 13.0 0.0
1.0 423.25 68.6 67.2 7.8 0.0
2.0 317.8 54.6 66.8 1.6 0.0
3.0 456.333333333 68.0 66.0 5.0 0.0
1.0 433.727272727 69.6 68.4 7.0 0.0
1.0 292.666666667 60.0 61.0 3.0 0.0
1.0 283.0 55.8 67.0 1.8 0.0
1.0 1258.5 53.8 54.2 2.2 0.0
3.0 751.571428571 65.2 42.4 2.4 0.0
3.0 288.5 65.4 73.2 5.2 0.0
2.0 456.2 68.2 75.2 5.8 0.0
0.0 288.0 62.8 64.0 3.0 0.0
0.0 144.0 60.8 58.6 3.2 0.0
2.0 489.0 64.2 43.4 3.2 0.0
3.0 499.166666667 61.0 52.0 0.0 0.0
0.0 385.0 60.6 66.4 6.6 0.0
3.0 2735.6 68.8 64.2 7.2 0.342
3.0 972.333333333 64.0 49.0 5.0 0.0
2.0 429.3 59.2 62.4 4.2 0.0
1.0 273.0 55.2 75.8 7.8 0.002
0.0 116.0 71.4 67.6 4.6 0.0
1.0 497.0 66.2 73.6 6.2 0.0
1.0 320.6 61.4 68.4 4.2 0.0
1.0 438.909090909 58.4 70.0 2.8 0.0
1.0 480.5 56.2 82.2 4.8 0.0
2.0 216.0 57.6 71.6 5.6 0.0
1.0 1353.66666667 62.6 71.4 6.2 0.002
2.0 349.3 63.4 62.4 4.0 0.0
2.0 470.7 71.6 65.2 6.4 0.0
1.0 513.5 54.6 66.8 1.6 0.0
1.0 1369.16666667 64.8 78.0 6.2 0.0
0.0 125.0 69.8 54.2 4.2 0.0
3.0 376.5 57.4 72.2 3.0 0.0
2.0 469.153846154 65.0 68.0 2.0 0.0
0.0 223.0 68.6 73.6 6.2 0.0
1.0 478.5 59.2 73.8 4.2 0.0
2.0 633.157894737 57.8 61.4 2.4 0.0
3.0 419.75 55.6 64.6 6.4 0.002
3.0 319.0 67.6 72.2 7.0 0.0
1.0 317.8 54.8 63.2 2.4 0.0
2.0 669.466666667 62.0 60.2 11.8 0.0
3.0 211.0 54.8 63.2 2.4 0.0
2.0 1533.0 60.6 58.2 2.0 0.0
2.0 1348.25 72.0 57.2 3.6 0.0
3.0 423.25 68.0 68.0 9.0 0.0
0.0 251.0 56.0 64.0 11.0 0.0
3.0 309.0 74.0 46.0 4.0 0.0
1.0 518.333333333 55.4 68.6 3.6 0.0
2.0 1123.0 70.0 66.8 4.6 0.0
