1 7106.0 0.0 63.0 66.2 7.2 0.0
2 259.0 0.0 59.8 57.8 6.2 0.0
2 291.0 0.0 62.0 62.4 11.0 0.0
3 2105.0 0.0 72.8 36.6 5.0 0.0
3 389.0 0.0 49.2 58.0 1.6 0.0
3 633.0 0.0 55.4 72.6 2.8 0.0
1 486.0 0.0 60.8 74.8 3.2 0.0
2 932.0 0.0 60.6 58.2 6.8 0.0
2 540.0 1.0 61.4 66.2 8.8 0.0
2 795.666666667 3.0 54.6 69.6 2.0 0.0
2 1315.0 1.0 71.0 69.0 7.6 0.0
2 10437.3333333 0.0 58.8 70.0 6.8 0.0
2 405.0 3.0 60.4 82.8 6.4 0.028
2 448.0 2.0 62.6 74.2 6.0 0.006
2 596.0 2.0 53.0 69.0 2.0 0.0
2 405.0 1.0 68.0 66.0 7.4 0.0
2 1808.5 2.0 65.6 75.0 8.0 0.0
3 367.0 0.0 47.4 70.4 4.6 0.022
1 636.5 0.0 58.4 81.4 4.2 0.0
1 377.0 3.0 44.4 63.8 1.4 0.0
0 820.0 0.0 56.8 54.4 1.8 0.0
1 316.0 0.0 60.8 68.2 6.8 0.0
3 409.0 2.0 55.2 57.6 3.0 0.0
1 1242.5 2.0 52.2 67.0 2.0 0.0
1 536.0 0.0 50.0 75.2 4.8 0.0
1 523.5 0.0 55.0 55.0 4.0 0.0
1 12590.0 2.0 69.0 76.8 6.4 0.0
1 283.5 0.0 51.6 66.2 8.6 0.0
2 182.0 0.0 62.0 63.0 9.0 0.0
1 961.0 2.0 64.6 73.0 4.4 0.0
2 633.0 0.0 67.8 60.8 6.6 0.0
2 454.0 2.0 58.4 78.2 3.8 0.0
1 587.0 0.0 56.0 73.0 7.0 0.036
1 929.0 0.0 60.6 85.0 4.2 0.004
2 2140.66666667 2.0 55.4 66.0 6.0 0.0
3 280.0 1.0 65.8 72.0 9.0 0.0
2 356.0 2.0 64.0 73.6 6.2 0.0
2 460.5 2.0 63.2 68.8 8.8 0.0
2 101.0 2.0 62.0 64.2 3.4 0.0
3 471.0 2.0 64.2 43.4 3.2 0.0
2 857.333333333 2.0 57.0 73.0 4.4 0.0
1 1227.0 2.0 70.0 66.8 4.6 0.0
1 483.0 0.0 61.4 73.0 8.2 0.0
2 522.0 0.0 58.6 66.0 5.2 0.0
2 523.0 2.0 68.0 65.8 9.0 0.0
2 399.0 0.0 52.4 64.0 2.2 0.0
1 564.5 0.0 62.0 65.0 10.0 0.0
1 215.0 1.0 68.0 71.2 8.4 0.0
2 504.5 0.0 58.4 81.4 4.2 0.0
3 474.333333333 2.0 55.6 64.6 6.4 0.002
3 416.0 2.0 70.0 66.8 7.2 0.0
1 488.0 1.0 70.0 65.0 8.0 0.0
1 1023.0 1.0 63.2 70.4 9.6 0.0
1 15754.0 2.0 70.8 74.0 7.4 0.0
2 404.0 2.0 57.6 66.8 2.0 0.0
2 890.666666667 2.0 57.6 71.6 5.6 0.0
3 483.0 0.0 63.2 62.4 6.4 0.0
1 531.666666667 0.0 61.0 70.0 6.0 0.0
2 23085.0 0.0 54.0 84.4 3.6 0.0
2 44879.0 0.0 58.4 63.4 8.4 0.0
2 414.0 3.0 48.8 71.8 3.8 0.0
1 296.0 1.0 67.2 69.0 6.2 0.0
1 582.0 2.0 67.4 74.0 6.8 0.0
0 446.0 2.0 57.4 72.2 3.0 0.0
3 411.0 2.0 57.8 61.4 2.4 0.0
3 312.0 0.0 62.4 71.8 6.0 0.056
1 494.666666667 0.0 55.0 64.0 2.0 0.0
2 1549.33333333 0.0 65.6 60.0 4.0 0.0
2 452.0 1.0 69.8 70.8 6.6 0.0
2 712.0 2.0 53.8 70.8 1.2 0.0
2 613.0 0.0 52.4 81.0 2.6 0.0
3 362.0 2.0 62.8 50.8 6.4 0.0
1 1430.0 0.0 59.6 71.6 7.0 0.0
2 746.333333333 1.0 66.8 72.4 7.2 0.0
0 430.0 0.0 62.0 62.4 11.0 0.0
1 5137.2 1.0 68.6 68.4 7.0 0.0
1 719.0 1.0 69.0 68.6 8.0 0.0
1 455.0 2.0 72.0 62.0 4.0 0.0
2 789.0 1.0 66.4 74.8 8.0 0.0
2 1356.66666667 2.0 57.8 77.2 3.4 0.0
2 553.5 0.0 52.4 69.2 1.2 0.0
2 830.0 3.0 40.6 50.8 2.2 0.0
1 260.0 2.0 65.2 72.6 5.0 0.0
2 640.0 3.0 48.0 43.6 2.4 0.0
1 129.0 3.0 50.6 72.8 4.2 0.0
1 696.0 3.0 50.2 54.2 8.2 0.0
3 19167.0 2.0 68.2 75.2 5.8 0.0
3 12231.0 2.0 61.4 61.0 3.6 0.0
2 418.0 2.0 71.4 65.6 5.8 0.0
0 709.0 3.0 50.4 63.0 1.8 0.0
1 639.5 0.0 64.0 44.0 7.0 0.0
1 628.333333333 0.0 56.0 53.4 8.0 0.0
2 796.333333333 2.0 54.0 69.2 6.0 0.0
3 435.0 2.0 59.8 80.6 8.6 0.056
3 2125.75 1.0 68.4 65.0 6.0 0.0
1 410.0 2.0 66.0 70.0 6.0 0.0
2 3058.66666667 0.0 57.4 57.6 8.6 0.0
3 146.0 2.0 65.6 75.0 8.0 0.0
2 1046.0 0.0 63.0 68.0 4.8 0.0
2 741.0 2.0 57.8 36.0 6.0 0.0
2 454.0 0.0 54.6 52.0 3.4 0.0
1 1105.0 2.0 61.0 75.0 6.0 0.0
1 239.0 2.0 51.6 69.0 1.4 0.0
0 4629.0 0.0 52.4 62.2 7.0 0.002
2 413.0 1.0 69.4 72.8 7.6 0.0
3 606.0 0.0 67.8 60.8 6.6 0.0
1 496.0 3.0 49.6 70.2 3.2 0.0
2 412.0 0.0 57.2 74.2 7.8 0.19
2 3812.66666667 1.0 67.6 75.4 7.2 0.0
1 383.0 2.0 59.8 80.6 8.6 0.056
1 1082.0 2.0 62.0 64.2 3.4 0.0
3 603.0 0.0 62.0 62.2 5.6 0.0
2 319.5 0.0 58.0 82.0 4.0 0.0
2 400.0 0.0 51.0 60.8 1.8 0.0
1 473.666666667 0.0 58.8 70.0 6.8 0.0
2 272.0 2.0 68.8 66.6 6.8 0.0
1 195.0 2.0 66.4 71.8 6.0 0.0
2 362.666666667 3.0 59.8 81.2 3.0 0.028
1 323.5 1.0 62.6 66.8 8.0 0.0
3 458.0 3.0 58.2 86.0 7.0 0.94
2 736.0 0.0 59.2 77.0 6.4 0.008
0 1206.0 2.0 64.0 73.6 6.2 0.0
1 465.5 0.0 57.0 57.0 13.0 0.0
2 168.5 2.0 58.8 46.6 3.0 0.0
1 5518.33333333 0.0 67.0 49.6 6.0 0.0
3 541.0 2.0 69.0 32.0 6.6 0.0
2 1437.0 0.0 55.4 68.6 7.4 0.008
0 481.0 2.0 58.4 70.0 2.8 0.0
2 591.0 1.0 67.2 67.6 9.0 0.0
1 439.0 0.0 56.0 67.0 4.0 0.0
2 764.5 0.0 62.4 71.8 6.0 0.056
1 369.333333333 1.0 73.0 65.0 7.0 0.0
1 645.5 0.0 46.0 29.0 6.0 0.0
2 441.0 3.0 58.2 86.0 7.0 0.94
0 511.0 2.0 61.8 69.2 3.4 0.0
2 225.0 2.0 53.0 69.2 1.0 0.0
2 568.0 0.0 58.4 65.8 3.2 0.0
2 546.5 0.0 51.8 77.6 1.6 0.0
1 576.0 1.0 70.6 65.4 8.0 0.002
2 719.0 2.0 64.6 73.0 4.4 0.0
1 393.0 0.0 56.0 48.0 3.0 0.0
2 399.0 0.0 58.2 73.4 1.8 0.0
1 1126.0 0.0 50.8 48.6 1.8 0.0
1 758.0 1.0 69.6 56.8 6.8 0.0
1 189.0 0.0 61.4 55.0 10.0 0.0
3 380.0 2.0 65.4 76.0 6.2 0.32
2 391.0 0.0 60.8 67.4 6.6 0.0
1 502.0 0.0 57.8 68.0 9.0 0.0
