3.0 333.0 64.8 74.6 8.4 0.0
2.0 791.8 67.4 63.8 8.4 0.0
3.0 793.0 68.2 68.8 8.0 0.0
1.0 442.571428571 68.6 70.2 8.2 0.0
1.0 502.166666667 67.6 66.8 6.2 0.0
2.0 310.625 69.8 70.8 6.6 0.0
1.0 909.3 71.4 69.4 5.8 0.0
1.0 378.0 68.0 70.8 7.4 0.0
2.0 403.3 67.6 72.0 7.6 0.0
1.0 233.0 64.8 74.6 8.4 0.0
3.0 399.5 67.4 63.8 8.4 0.0
2.0 450.428571429 65.2 65.6 9.8 0.0
3.0 677.0 65.0 70.0 5.8 0.0
2.0 207.0 67.6 71.0 8.0 0.0
2.0 527.272727273 68.0 66.0 7.4 0.0
3.0 503.5 72.6 70.4 7.2 0.0
2.0 11865.8 71.0 68.0 6.2 0.0
2.0 514.0 62.6 66.8 8.0 0.0
3.0 466.5 66.4 74.8 8.0 0.0
3.0 653.5 69.8 67.8 7.6 0.0
1.0 1987.625 73.0 68.8 5.6 0.0
1.0 2113.0 70.0 73.2 9.0 0.0
1.0 394.833333333 64.8 65.8 7.2 0.0
2.0 41000.5 65.6 69.8 8.6 0.0
3.0 672.0 70.6 65.4 8.0 0.002
0.0 869.0 69.6 66.0 7.0 0.0
1.0 14408.0 69.0 72.2 6.8 0.0
1.0 4796.88888889 69.8 67.8 7.6 0.0
2.0 504.555555556 66.0 71.0 11.0 0.0
1.0 167.0 67.8 72.0 8.6 0.0
1.0 442.833333333 69.4 72.2 6.4 0.0
2.0 622.583333333 68.6 68.4 7.0 0.0
0.0 304.0 77.2 53.0 6.0 0.0
2.0 586.2 69.6 73.6 6.0 0.0
1.0 646.666666667 68.0 66.8 7.8 0.0
2.0 325.333333333 62.2 65.6 6.4 0.0
2.0 518.5 68.6 70.4 7.0 0.0
1.0 788.0 68.0 69.0 9.0 0.0
1.0 394.916666667 62.6 66.8 8.0 0.0
2.0 1297.2 68.0 70.8 7.4 0.0
3.0 617.75 66.8 72.4 7.2 0.0
1.0 12358.2 69.2 68.4 6.2 0.0
2.0 549.571428571 63.0 78.0 9.0 0.0
2.0 580.333333333 66.8 68.8 7.4 0.0
3.0 310.5 67.6 66.8 6.2 0.0
2.0 373.888888889 65.6 57.4 6.6 0.0
1.0 403.666666667 64.6 71.4 6.4 0.0
1.0 428.5 75.2 63.0 6.4 0.0
2.0 495.9375 61.0 74.0 9.0 0.0
1.0 249.0 66.2 62.2 7.6 0.0
2.0 593.111111111 67.8 72.0 8.6 0.0
2.0 472.272727273 69.8 67.8 7.6 0.0
1.0 391.0 68.4 75.0 6.2 0.0
3.0 147.0 65.0 63.2 6.2 0.0
2.0 356.285714286 69.0 68.0 11.0 0.0
2.0 518.909090909 65.2 63.8 10.2 0.0
1.0 438.0 61.2 63.2 9.4 0.0
2.0 330.0 69.0 71.2 7.6 0.0
2.0 941.363636364 68.6 70.2 8.2 0.0
2.0 2801.41176471 67.0 73.0 12.0 0.0
1.0 450.0 69.0 73.0 6.8 0.0
3.0 1709.0 69.4 72.2 6.4 0.0
2.0 834.0 70.6 60.2 6.2 0.0
3.0 348.5 61.0 70.0 14.0 0.0
1.0 627.0 63.6 62.8 9.0 0.0
0.0 2137.0 73.0 68.8 5.6 0.0
3.0 423.0 70.8 58.2 8.2 0.0
1.0 152.0 67.0 63.0 9.0 0.0
1.0 355.0 68.6 58.8 7.0 0.0
2.0 350.2 72.4 64.6 6.6 0.0
2.0 651.8 69.2 67.4 8.4 0.0
3.0 686.0 68.6 66.4 7.4 0.0
3.0 423.0 66.2 71.4 8.4 0.0
1.0 6022.08333333 66.0 69.4 7.6 0.0
1.0 768.2 67.6 71.0 8.0 0.0
2.0 3925.71428571 66.2 71.4 8.4 0.0
2.0 681.142857143 71.0 69.0 7.6 0.0
1.0 636.857142857 62.0 68.4 8.0 0.0
2.0 1672.0 66.0 69.6 6.8 0.0
1.0 406.5 65.8 72.0 9.0 0.0
2.0 2615.83333333 73.4 60.8 5.4 0.0
2.0 467.117647059 67.6 66.8 6.2 0.0
1.0 17924.0 68.0 70.0 7.8 0.0
1.0 478.5 65.6 69.8 8.6 0.0
3.0 2398.0 68.0 53.0 7.0 0.0
2.0 478.375 67.0 71.0 9.0 0.0
2.0 410.0 61.0 70.0 9.0 0.0
2.0 643.0 69.8 71.2 6.6 0.0
2.0 389.4 66.2 73.2 7.8 0.0
3.0 366.0 65.6 57.4 6.6 0.0
2.0 1102.375 70.6 67.2 7.0 0.0
1.0 384.25 66.2 73.2 7.8 0.0
3.0 319.0 69.2 68.4 6.2 0.0
2.0 599.8 69.0 73.0 6.8 0.0
2.0 558.909090909 73.0 68.8 5.6 0.0
3.0 276.5 68.0 66.0 7.4 0.0
3.0 840.0 62.0 68.4 8.0 0.0
2.0 511.454545455 68.8 70.2 7.2 0.0
1.0 760.111111111 70.2 73.6 8.4 0.0
2.0 246.0 74.2 60.2 6.0 0.0
1.0 1621.42857143 67.2 69.8 9.4 0.004
2.0 724.888888889 67.2 69.8 9.4 0.004
3.0 452.333333333 65.0 68.0 10.0 0.0
1.0 215.5 67.6 71.8 6.0 0.0
2.0 583.777777778 66.0 69.4 7.6 0.0
3.0 811.25 69.0 72.2 6.8 0.0
1.0 2874.66666667 67.8 68.8 6.8 0.0
2.0 4318.5 65.0 63.2 6.2 0.0
3.0 1340.33333333 64.2 69.0 7.8 0.0
3.0 503.0 64.6 71.4 6.4 0.0
3.0 252.0 66.0 69.4 7.6 0.0
3.0 435.666666667 69.8 71.2 6.6 0.0
1.0 305.75 69.4 72.8 7.6 0.0
3.0 493.5 61.4 66.2 8.8 0.0
1.0 811.666666667 70.8 58.2 8.2 0.0
1.0 1997.0 69.0 71.2 7.6 0.0
2.0 568.0 69.4 72.2 6.4 0.0
1.0 4749.5 63.2 65.0 7.2 0.0
1.0 1267.14285714 68.0 67.0 10.0 0.0
0.0 202.0 62.2 65.6 6.4 0.0
3.0 526.0 67.2 67.6 9.0 0.0
2.0 471.666666667 63.2 70.4 9.6 0.0
1.0 418.666666667 72.6 70.4 7.2 0.0
2.0 376.0 67.8 68.8 6.8 0.0
1.0 399.0 69.0 68.6 8.0 0.0
2.0 834.666666667 65.0 66.4 6.6 0.0
1.0 362.25 69.6 66.0 7.0 0.0
0.0 443.0 66.4 74.8 8.0 0.0
2.0 394.0 66.4 74.8 8.0 0.0
3.0 293.25 67.4 68.4 8.6 0.0
3.0 754.5 73.4 60.8 5.4 0.0
3.0 2136.5 67.8 68.8 6.8 0.0
2.0 203.0 68.0 70.0 7.8 0.0
1.0 461.8 66.8 72.4 7.2 0.0
1.0 369.375 71.0 69.0 7.6 0.0
3.0 459.333333333 68.0 70.4 8.0 0.0
3.0 761.333333333 69.0 71.2 7.6 0.0
2.0 441.272727273 68.4 75.0 6.2 0.0
2.0 501.666666667 67.0 69.0 13.0 0.0
3.0 1776.5 75.2 63.0 6.4 0.0
3.0 634.0 77.2 53.0 6.0 0.0
2.0 503.0 69.0 72.2 6.8 0.0
1.0 232.0 65.2 63.8 10.2 0.0
1.0 692.5 67.4 63.8 8.4 0.0
0.0 342.0 67.6 66.8 6.2 0.0
2.0 917.666666667 67.6 75.4 7.2 0.0
1.0 1095.0 65.0 66.4 6.6 0.0
3.0 376.0 69.0 68.6 8.0 0.0
2.0 628.818181818 63.2 65.0 7.2 0.0
3.0 1678.5 68.6 68.4 7.0 0.0
1.0 16240.3333333 68.4 65.0 6.0 0.0
1.0 264.0 74.2 60.2 6.0 0.0
2.0 2006.8 72.6 70.4 7.2 0.0
3.0 456.0 65.6 72.4 6.8 0.0
2.0 464.833333333 69.0 68.6 8.0 0.0
0.0 367.0 68.6 66.4 7.4 0.0
2.0 612.75 61.4 66.2 8.8 0.0
1.0 770.333333333 64.2 70.6 8.0 0.0
3.0 538.0 69.6 66.0 7.0 0.0
1.0 1580.0 71.0 68.0 6.2 0.0
1.0 511.0 66.2 71.4 8.4 0.0
3.0 757.0 67.6 71.8 6.0 0.0
2.0 572.666666667 64.6 71.4 6.4 0.0
2.0 434.090909091 61.2 63.2 9.4 0.0
2.0 758.444444444 68.0 73.0 11.0 0.0
2.0 394.5 64.2 69.0 7.8 0.0
3.0 476.0 71.0 69.0 7.6 0.0
1.0 562.833333333 68.0 70.4 8.0 0.0
3.0 399.5 67.6 72.0 7.6 0.0
2.0 1916.23076923 70.0 64.0 10.0 0.01
1.0 572.5 68.2 68.8 8.0 0.0
1.0 413.666666667 69.8 70.8 6.6 0.0
3.0 331.0 64.8 65.8 7.2 0.0
1.0 2324.5 65.6 72.4 6.8 0.0
3.0 368.0 62.0 71.0 10.0 0.0
1.0 1735.0 73.4 60.8 5.4 0.0
2.0 1239.92307692 68.0 66.8 7.8 0.0
2.0 650.0 63.6 62.8 9.0 0.0
3.0 440.0 67.8 72.0 8.6 0.0
2.0 785.7 70.4 48.2 6.0 0.0
2.0 454.909090909 64.0 53.4 7.2 0.0
1.0 539.0 68.6 70.4 7.0 0.0
3.0 602.333333333 70.4 73.2 7.4 0.0
3.0 421.25 66.2 73.2 7.8 0.0
1.0 576.75 61.4 66.2 8.8 0.0
3.0 465.5 67.6 75.4 7.2 0.0
2.0 403.5 68.6 66.4 7.4 0.0
2.0 434.0 75.2 63.0 6.4 0.0
1.0 887.0 72.6 66.6 7.4 0.0
1.0 479.333333333 71.2 70.2 9.0 0.0
2.0 881.411764706 70.4 73.2 7.4 0.0
2.0 577.0 64.8 65.8 7.2 0.0
2.0 2895.8 69.6 56.8 6.8 0.0
3.0 397.0 67.6 71.0 8.0 0.0
1.0 5099.6 68.6 66.4 7.4 0.0
1.0 495.5 64.2 69.0 7.8 0.0
2.0 557.9 75.0 53.0 8.0 0.0
3.0 309.0 66.0 69.6 6.8 0.0
3.0 376.0 66.4 65.0 9.0 0.0
3.0 199.0 68.6 70.4 7.0 0.0
3.0 821.0 73.0 68.8 5.6 0.0
1.0 374.333333333 64.4 66.2 7.8 0.0
1.0 3022.66666667 68.6 68.4 7.0 0.0
2.0 415.166666667 68.0 70.4 8.0 0.0
3.0 431.666666667 68.8 70.2 7.2 0.0
1.0 324.333333333 68.0 71.2 8.4 0.0
1.0 378.5 67.8 73.0 7.2 0.0
3.0 612.0 69.6 56.8 6.8 0.0
2.0 647.25 71.4 69.4 5.8 0.0
1.0 552.75 67.6 72.0 7.6 0.0
2.0 5528.71428571 70.0 73.2 9.0 0.0
3.0 16846.6666667 68.4 75.0 6.2 0.0
1.0 452.166666667 66.4 65.0 9.0 0.0
2.0 512.857142857 66.4 65.0 9.0 0.0
2.0 478.166666667 67.4 68.4 8.6 0.0
1.0 329.0 62.0 56.0 7.0 0.0
3.0 1245.0 65.8 72.0 9.0 0.0
3.0 704.5 71.2 70.2 9.0 0.0
3.0 566.5 72.4 64.6 6.6 0.0
2.0 521.0 67.6 71.8 6.0 0.0
3.0 429.0 68.0 71.2 8.4 0.0
3.0 642.25 69.2 67.4 8.4 0.0
1.0 485.25 66.4 74.8 8.0 0.0
2.0 1332.88888889 62.0 68.4 8.0 0.0
1.0 777.666666667 70.4 73.2 7.4 0.0
1.0 938.0 63.2 70.4 9.6 0.0
2.0 1096.0 72.6 66.6 7.4 0.0
1.0 354.5 69.8 71.2 6.6 0.0
2.0 388.0 61.0 71.0 8.0 0.0
2.0 569.083333333 71.2 70.2 9.0 0.0
