383 51.4 60.0 1.0 0.0
334 50.0 66.6 8.4 0.0
422 41.0 60.2 1.2 0.0
722 60.8 84.2 10.8 0.93
929 58.0 83.0 2.2 0.004
648 52.6 82.2 3.0 0.172
331 43.8 63.8 8.6 0.064
313 50.6 72.8 4.2 0.0
17270400 62.8 79.4 5.0 0.094
244 58.8 83.0 2.8 0.0
808 55.8 80.6 9.4 0.114
363 40.6 50.8 2.2 0.0
670 52.8 78.2 5.0 0.0
204 59.8 81.2 3.0 0.028
912 59.0 86.0 10.0 0.0
410 40.2 49.2 4.2 0.0
956 58.2 86.0 7.0 0.94
800 47.4 65.4 1.0 0.0
132 39.2 60.2 4.6 0.0
276 50.2 54.2 8.2 0.0
684 52.0 86.0 3.0 0.0
789 60.6 76.8 3.6 0.002
538 44.4 59.4 1.4 0.0
346 48.0 43.6 2.4 0.0
230 50.6 61.4 7.4 0.0
410 43.2 51.0 3.4 0.0
