453 68.0 69.0 9.0 0.0
482 69.2 67.4 8.4 0.0
760 59.0 70.0 8.0 0.0
2221 65.0 73.0 10.0 0.0
634 71.0 68.0 6.2 0.0
194 64.0 75.0 9.0 0.0
504 64.2 70.6 8.0 0.0
493 68.0 66.0 7.4 0.0
1071 68.0 70.8 7.4 0.0
475 70.6 65.4 8.0 0.002
984 62.6 66.8 8.0 0.0
680 68.6 58.8 7.0 0.0
498 65.8 72.0 9.0 0.0
527 65.2 63.8 10.2 0.0
600 67.6 71.8 6.0 0.0
597 77.2 53.0 6.0 0.0
564 67.6 71.0 8.0 0.0
413 67.8 68.8 6.8 0.0
428 68.6 68.4 7.0 0.0
696 68.4 75.0 6.2 0.0
8384 69.0 69.0 8.0 0.0
218 63.6 62.8 9.0 0.0
614 68.8 70.2 7.2 0.0
536 66.8 72.4 7.2 0.0
473 69.0 73.0 6.8 0.0
792 72.6 66.6 7.4 0.0
395 65.6 71.4 9.4 0.0
550 66.2 62.2 7.6 0.0
494 67.4 68.4 8.6 0.0
449 69.8 71.2 6.6 0.0
1678 65.0 63.2 6.2 0.0
551 63.2 70.4 9.6 0.0
1875 67.0 69.0 11.0 0.0
306 68.0 73.0 11.0 0.0
645 66.0 69.4 7.6 0.0
736 67.6 72.0 7.6 0.0
622 67.2 69.8 9.4 0.004
556 71.2 70.2 9.0 0.0
528 64.0 53.4 7.2 0.0
541 65.6 72.4 6.8 0.0
567 71.4 69.4 5.8 0.0
420 69.6 66.0 7.0 0.0
505 65.0 73.0 7.0 0.0
485 69.0 68.6 8.0 0.0
507 69.8 67.8 7.6 0.0
625 68.2 68.8 8.0 0.0
618 65.0 70.0 5.8 0.0
527 75.2 63.0 6.4 0.0
550 64.6 71.4 6.4 0.0
513 68.6 70.4 7.0 0.0
479 72.6 70.4 7.2 0.0
428 70.8 58.2 8.2 0.0
639 69.4 72.8 7.6 0.0
605 74.2 60.2 6.0 0.0
594 70.4 48.2 6.0 0.0
495 73.0 68.8 5.6 0.0
627 61.0 74.0 10.0 0.0
561 64.8 65.8 7.2 0.0
534 72.4 64.6 6.6 0.0
1774 62.0 73.0 10.0 0.0
686 64.0 76.0 9.0 0.0
1807 65.6 57.4 6.6 0.0
592 66.2 73.2 7.8 0.0
486 60.0 73.0 10.0 0.0
990 69.6 73.6 6.0 0.0
581 62.0 68.4 8.0 0.0
842 70.0 61.0 7.0 0.0
190 66.6 73.2 7.4 0.0
1840 62.4 67.4 8.0 0.0
868 65.0 66.4 6.6 0.0
221 67.0 71.0 10.0 0.0
1110 70.6 60.2 6.2 0.0
558 68.0 74.0 9.0 0.0
466 65.2 65.6 9.8 0.0
438 72.8 64.2 7.4 0.0
512 68.0 66.8 7.8 0.0
824 69.0 72.2 6.8 0.0
473 66.2 71.4 8.4 0.0
625 67.4 63.8 8.4 0.0
379 68.4 65.0 6.0 0.0
424 68.6 70.2 8.2 0.0
442 68.0 71.2 8.4 0.0
488 66.4 74.8 8.0 0.0
544 64.4 66.2 7.8 0.0
1148 70.4 73.2 7.4 0.0
649 66.8 68.8 7.4 0.0
521 63.2 65.0 7.2 0.0
559 63.0 79.0 13.0 0.0
583 67.0 71.0 10.0 0.0
487 70.0 70.0 7.0 0.0
698 69.6 56.8 6.8 0.0
521 70.2 73.6 8.4 0.0
655 67.2 67.6 9.0 0.0
606 66.4 65.0 9.0 0.0
12233 68.6 66.4 7.4 0.0
616 69.8 70.8 6.6 0.0
699 71.0 69.0 7.6 0.0
575 61.2 63.2 9.4 0.0
668 67.6 66.8 6.2 0.0
716 63.0 73.0 7.0 0.0
