448 62.6 74.2 6.0 0.006
596 53.0 69.0 2.0 0.0
1808 65.6 75.0 8.0 0.0
454 58.4 78.2 3.8 0.0
2140 55.4 66.0 6.0 0.0
356 64.0 73.6 6.2 0.0
460 63.2 68.8 8.8 0.0
101 62.0 64.2 3.4 0.0
857 57.0 73.0 4.4 0.0
523 68.0 65.8 9.0 0.0
404 57.6 66.8 2.0 0.0
890 57.6 71.6 5.6 0.0
712 53.8 70.8 1.2 0.0
1356 57.8 77.2 3.4 0.0
418 71.4 65.6 5.8 0.0
796 54.0 69.2 6.0 0.0
741 57.8 36.0 6.0 0.0
272 68.8 66.6 6.8 0.0
168 58.8 46.6 3.0 0.0
225 53.0 69.2 1.0 0.0
719 64.6 73.0 4.4 0.0
546 62.0 48.0 2.0 0.0
316 59.0 50.6 1.2 0.0
517 68.4 65.0 4.8 0.0
3994 65.8 55.4 5.0 0.0
453 64.8 71.0 7.6 0.0
1854 65.4 73.2 5.2 0.0
1041 65.4 76.0 6.2 0.32
328 64.2 43.4 3.2 0.0
317 51.6 69.0 1.4 0.0
935 65.8 68.8 5.6 0.0
776 55.4 68.0 3.6 0.0
510 56.2 61.6 3.8 0.002
328 66.8 70.6 6.2 0.0
519 65.2 72.6 5.0 0.0
383 68.6 71.2 7.2 0.0
503 64.8 78.0 6.2 0.0
629 64.0 54.0 3.0 0.0
616 67.6 72.2 7.0 0.0
293 71.8 53.2 3.8 0.0
445 52.2 67.0 2.0 0.0
204 64.0 48.6 3.4 0.0
1322 70.8 74.0 7.4 0.0
470 75.0 37.0 4.0 0.0
517 68.6 73.6 6.2 0.0
666 71.0 59.0 4.0 0.0
520 63.4 62.4 4.0 0.0
561 71.6 65.2 6.4 0.0
76 60.8 58.6 3.2 0.0
385 65.4 70.0 6.8 0.0
423 62.0 65.0 4.0 0.0
442 71.6 43.0 3.6 0.0
485 56.0 85.8 3.4 0.184
430 66.4 71.8 6.0 0.0
515 72.2 70.0 7.6 0.0
446 67.2 67.8 5.6 0.0
576 56.0 64.8 3.4 0.0
173 57.8 61.4 2.4 0.0
267 59.8 85.6 5.8 0.194
1422 62.6 71.4 6.2 0.002
121 61.8 59.2 5.2 0.0
699 60.6 68.2 3.8 0.0
527 61.8 69.2 3.4 0.0
873 70.6 73.4 6.6 0.002
508 70.6 65.6 4.4 0.0
480 58.2 70.0 4.0 0.0
98 65.0 64.6 9.6 0.0
517 69.0 62.0 8.0 0.0
668 65.4 46.8 3.6 0.0
582 69.8 67.6 6.6 0.0
406 62.0 46.6 8.4 0.0
459 65.6 74.6 4.4 0.0
563 57.6 65.8 9.6 0.0
700 63.4 76.6 6.2 0.35
557 70.2 64.4 4.2 0.0
416 53.8 54.2 2.2 0.0
475 61.2 59.0 3.6 0.032
592 58.4 70.0 2.8 0.0
1508 60.4 62.6 4.4 0.0
435 65.0 73.0 5.0 0.0
129 67.4 74.0 6.8 0.0
826 67.6 59.4 5.4 0.0
301 57.0 76.0 4.4 0.0
565 68.6 64.0 5.8 0.0
452 56.0 77.0 1.0 0.0
225 55.2 75.8 7.8 0.002
454 67.2 35.6 2.4 0.0
506 69.0 73.0 3.0 0.0
7160 69.2 70.4 5.0 0.0
522 60.2 70.2 6.8 0.042
444 64.8 64.6 2.4 0.0
838 70.0 66.8 7.2 0.0
468 66.0 67.0 7.0 0.0
1569 55.2 76.6 2.6 0.0
743 69.0 32.0 6.6 0.0
466 67.2 73.2 5.6 0.0
3413 63.8 75.4 8.2 0.0
421 68.6 56.8 5.0 0.0
571 66.0 65.0 4.0 0.0
402 62.0 61.6 2.2 0.0
140 64.8 74.6 9.0 0.106
1654 53.0 72.2 2.0 0.0
440 69.6 68.4 7.0 0.0
548 60.2 78.4 3.2 0.004
476 66.0 64.0 9.6 0.0
530 60.6 66.4 6.6 0.0
821 54.8 53.8 4.8 0.0
511 60.4 64.8 5.6 0.0
488 65.2 72.2 3.2 0.002
449 55.2 57.6 3.0 0.0
718 62.8 64.0 3.0 0.0
698 62.8 50.8 6.4 0.0
800 56.2 69.6 4.2 0.0
496 69.2 70.4 6.8 0.0
711 67.2 40.2 2.8 0.002
739 72.4 50.0 3.8 0.0
106 56.4 79.2 4.6 0.208
6077 59.2 73.8 4.2 0.0
415 61.0 84.6 6.6 0.088
493 55.2 78.6 4.0 0.0
310 68.8 64.2 7.2 0.342
393 63.0 60.2 6.4 0.0
306 62.8 61.0 6.2 0.0
10768 67.2 71.2 7.2 0.0
476 60.0 82.0 3.0 0.01
479 53.4 63.6 3.2 0.0
42625 76.2 52.8 4.2 0.0
617 64.0 76.0 5.0 0.0
554 63.0 63.0 4.0 0.0
518 68.2 75.2 5.8 0.0
473 54.8 63.2 2.4 0.0
539 60.6 58.2 2.0 0.0
9848 64.6 79.4 5.4 0.0
