523 63.0 68.0 4.8 0.0
917 62.0 62.2 5.6 0.0
532 53.0 81.0 3.0 0.0
3213 62.8 65.8 9.0 0.0
509 55.4 68.6 7.4 0.008
891 60.2 72.8 2.4 0.0
599 69.4 63.8 5.0 0.0
496 53.8 57.0 3.0 0.0
1777 55.4 89.2 2.6 0.0
639 56.8 54.4 1.8 0.0
580 56.6 71.0 8.2 0.01
600 55.0 81.0 8.0 0.0
505 55.6 81.2 3.2 0.0
5820 58.0 69.0 9.0 0.0
2074 75.4 35.6 5.2 0.0
691 57.0 80.0 15.0 0.43
568 58.0 65.8 7.8 0.0
565 70.0 48.0 5.2 0.0
5418 62.0 65.4 9.4 0.0
759 53.4 70.4 7.4 0.0
447 57.2 74.2 7.8 0.19
761 58.2 57.0 3.0 0.0
337 49.0 75.8 8.0 0.22
574 60.8 67.4 6.6 0.0
815 59.4 77.0 4.6 0.0
432 59.6 82.4 7.8 0.09
617 53.4 81.8 4.6 0.004
587 54.0 70.0 4.0 0.0
511 62.0 72.0 11.0 0.0
581 60.2 60.0 5.4 0.0
1820 60.4 78.8 7.2 0.0
6541 61.4 65.8 4.2 0.0
636 48.8 70.8 5.8 0.0
571 49.6 73.2 3.0 0.0
518 53.8 57.8 9.0 0.0
589 58.4 50.0 4.4 0.0
638 50.8 48.6 1.8 0.0
517 58.4 71.0 2.2 0.0
1121 53.0 64.2 7.4 0.028
656 53.2 52.8 2.0 0.0
466 58.6 75.4 4.8 0.0
1008 44.6 45.4 3.8 0.0
630 53.4 52.6 2.2 0.0
593 58.0 65.0 6.0 0.0
2885 74.8 35.2 4.2 0.0
540 57.0 57.0 13.0 0.0
1142 55.4 74.8 4.8 0.0
570 58.4 63.4 8.4 0.0
644 47.6 69.0 2.0 0.0
511 60.2 70.0 6.6 0.0
586 60.2 72.0 11.0 0.092
616 54.6 60.6 3.4 0.0
435 57.4 53.0 6.2 0.0
516 56.2 80.4 3.6 0.0
497 54.2 54.4 3.0 0.0
654 67.2 36.4 7.4 0.0
518 51.8 84.6 2.0 0.004
861 57.4 60.6 4.4 0.0
4634 65.2 58.0 5.2 0.0
611 63.6 70.6 8.0 0.0
498 57.2 70.6 8.0 0.0
756 57.4 81.4 8.6 0.296
631 52.0 68.2 4.6 0.02
553 61.4 70.4 3.8 0.0
873 60.0 69.2 13.0 0.0
647 50.0 60.8 1.2 0.0
1311 66.4 59.8 4.0 0.0
468 63.0 66.2 7.2 0.0
599 57.2 59.0 3.4 0.0
669 60.8 68.2 6.8 0.0
449 57.8 75.4 10.6 0.762
611 54.0 73.0 6.0 0.0
688 58.4 81.4 4.2 0.0
484 59.6 71.6 7.0 0.0
517 62.4 66.2 5.8 0.0
516 61.6 69.6 5.8 0.0
580 55.2 68.0 6.0 0.048
704 61.4 72.8 6.2 0.0
460 53.6 70.2 3.0 0.0
505 54.4 85.4 3.6 0.002
552 56.2 47.0 1.8 0.0
1748 62.2 68.4 5.6 0.0
554 57.0 60.6 3.8 0.0
1261 60.4 70.4 2.0 0.0
670 62.8 67.0 3.4 0.0
620 61.0 73.2 6.0 0.04
1163 58.8 70.0 6.8 0.0
971 56.4 67.4 4.2 0.0
516 58.6 71.0 8.6 0.0
862 53.8 84.8 3.0 0.0
609 57.8 78.6 3.6 0.0
936 57.6 82.4 11.0 0.104
524 57.8 68.0 9.0 0.0
694 59.8 69.0 9.0 0.0
492 73.0 42.8 5.2 0.0
445 56.0 53.4 8.0 0.0
1032 62.0 62.0 5.0 0.0
471 62.0 64.0 16.0 0.0
798 59.0 66.8 7.6 0.0
3001 59.2 62.2 6.2 0.0
700 48.8 60.2 4.6 0.0
625 60.6 85.0 4.2 0.004
590 53.0 86.0 8.0 0.096
474 58.4 58.2 8.2 0.0
591 58.8 75.6 6.4 0.004
521 58.2 71.2 8.6 0.0
593 54.0 72.0 4.4 0.0
439 58.8 61.6 12.2 0.016
836 67.8 60.8 6.6 0.0
499 50.0 75.2 4.8 0.0
741 50.6 85.6 7.2 0.458
2173 56.0 66.6 5.4 0.022
599 57.6 67.8 5.2 0.0
473 61.4 69.6 5.2 0.0
682 58.6 66.0 5.2 0.0
578 55.8 76.6 2.2 0.0
639 55.2 73.8 2.0 0.0
681 53.2 55.0 1.8 0.0
502 55.2 74.6 3.6 0.002
619 55.8 81.4 3.4 0.006
529 57.0 74.4 5.6 0.0
602 56.0 73.0 7.0 0.036
567 62.4 71.8 6.0 0.056
12349 61.8 67.6 10.8 0.0
595 59.4 47.4 4.0 0.0
577 60.6 79.8 5.0 0.0
567 56.8 69.0 8.6 0.0
1130 41.8 64.6 2.0 0.0
637 60.2 60.6 9.2 0.0
2673 57.8 67.0 3.6 0.0
578 57.6 65.4 6.0 0.0
582 50.8 80.8 2.8 0.0
533 56.0 65.6 5.8 0.014
617 60.0 61.0 8.0 0.0
610 56.0 84.6 5.2 0.0
707 63.0 60.4 4.2 0.0
689 46.4 51.4 13.6 0.0
1500 58.4 68.8 5.0 0.0
536 61.4 55.0 10.0 0.0
480 60.0 45.0 7.8 0.0
539 60.0 68.0 7.0 0.0
477 52.6 72.0 3.2 0.0
357 58.8 72.6 8.6 0.0
514 57.8 47.8 6.8 0.0
518 56.0 84.0 5.0 0.0
8533 54.4 61.8 10.2 0.0
798 60.0 64.8 7.4 0.0
480 42.8 69.4 2.0 0.0
555 57.4 71.2 5.6 0.0
4682 58.6 57.6 3.4 0.0
972 52.4 64.0 2.2 0.0
4110 62.4 62.2 5.4 0.0
891 57.0 59.8 6.2 0.0
519 59.8 67.2 8.2 0.0
644 60.4 62.0 10.8 0.0
543 75.4 45.6 4.4 0.0
609 55.6 85.8 5.0 0.006
5487 57.8 73.4 11.2 0.178
912 63.2 62.2 5.6 0.0
512 58.0 68.4 9.0 0.0
432 52.6 72.0 5.2 0.032
775 61.0 53.0 12.0 0.0
3498 62.4 55.4 5.8 0.0
595 67.0 49.6 6.0 0.0
580 65.6 60.0 4.0 0.0
532 51.8 77.6 1.6 0.0
387 53.0 54.6 1.4 0.0
572 52.4 69.2 1.2 0.0
600 62.0 62.4 11.0 0.0
627 58.2 73.4 1.8 0.0
509 59.6 66.8 6.2 0.0
545 59.4 67.6 8.2 0.0
611 55.8 62.0 6.6 0.002
1358 53.6 82.6 3.0 0.0
585 51.4 71.6 3.0 0.0
703 47.8 69.0 1.0 0.0
616 53.6 46.8 4.2 0.0
2031 48.2 76.0 1.6 0.0
543 63.8 72.2 7.8 0.0
639 51.2 68.6 5.8 0.0
621 59.8 57.8 6.2 0.0
559 52.8 67.2 3.2 0.0
635 63.2 62.4 6.4 0.0
3304 66.4 57.6 5.6 0.0
657 54.6 34.4 9.4 0.0
668 59.2 77.0 6.4 0.008
576 52.4 60.8 2.2 0.0
440 60.0 74.0 9.6 0.0
486 59.6 71.2 8.4 0.0
701 72.8 36.6 5.0 0.0
612 60.6 58.2 6.8 0.0
531 62.0 63.4 4.6 0.0
434 49.2 58.0 1.6 0.0
2378 59.4 69.8 10.0 0.054
674 55.4 72.2 8.0 0.132
627 58.8 65.8 6.2 0.006
487 56.6 46.2 3.6 0.0
1250 50.8 69.2 1.4 0.0
1769 63.0 57.2 7.8 0.0
3370 64.6 67.0 8.2 0.0
498 54.6 71.4 10.2 0.23
1877 52.8 71.0 4.4 0.0
512 59.4 66.8 7.6 0.0
512 62.2 60.0 5.8 0.0
613 57.4 68.2 7.0 0.0
1368 59.8 65.2 3.4 0.0
551 56.0 61.0 4.4 0.0
513 53.4 85.8 3.0 0.0
562 52.2 52.8 1.8 0.0
497 45.8 74.0 2.4 0.0
538 54.4 66.8 4.8 0.0
657 54.0 63.0 12.0 0.0
877 52.8 65.8 4.4 0.0
795 54.2 59.2 7.8 0.0
661 61.8 48.6 4.6 0.0
2577 61.6 42.8 10.6 0.0
627 56.6 57.2 7.0 0.0
720 54.0 68.6 5.8 0.0
633 56.4 45.6 2.4 0.0
453 56.8 47.4 11.6 0.0
641 50.8 71.8 4.6 0.0
580 58.2 65.2 4.4 0.0
530 59.8 69.0 6.0 0.214
671 51.2 78.0 9.0 0.302
788 57.4 75.6 7.0 0.014
593 65.4 31.2 10.6 0.0
636 59.0 76.6 7.0 0.0
610 62.4 85.8 6.6 0.086
3400 59.2 60.6 9.4 0.0
785 52.8 62.6 2.4 0.0
536 57.6 55.8 14.2 0.0
1156 68.6 59.6 3.6 0.0
548 67.8 42.8 4.8 0.0
632 53.0 76.6 5.0 0.004
495 46.4 37.2 6.2 0.0
635 52.8 70.0 1.8 0.0
537 60.8 74.8 3.2 0.0
586 59.0 84.0 4.0 0.0
918 59.6 63.6 2.0 0.0
587 55.6 80.4 5.4 0.082
577 59.0 71.0 10.0 0.05
623 61.4 73.0 8.2 0.0
1887 66.0 61.0 8.0 0.0
456 64.2 44.2 9.0 0.0
662 54.0 75.0 6.0 0.0
648 55.4 72.6 2.8 0.0
250 58.0 83.0 15.0 0.99
705 62.8 67.0 6.4 0.0
646 55.6 61.4 3.8 0.0
572 58.2 62.0 6.8 0.0
591 51.4 77.6 9.6 0.268
558 50.4 78.8 2.6 0.0
