2.0 1515.5 71.4 69.4 5.8 0.0
2.0 543.0 65.6 57.4 6.6 0.0
2.0 296.0 71.0 69.0 7.6 0.0
3.0 676.428571429 70.4 73.2 7.4 0.0
3.0 37118.0 67.8 72.0 8.6 0.0
2.0 360.0 69.4 72.2 6.4 0.0
2.0 6204.8 62.4 67.4 8.0 0.0
2.0 300.0 65.2 65.6 9.8 0.0
1.0 7512.0 65.8 72.0 9.0 0.0
1.0 768.0 66.2 62.2 7.6 0.0
2.0 5173.33333333 68.8 70.2 7.2 0.0
0.0 5639.0 62.0 68.4 8.0 0.0
1.0 1113.5 64.8 65.8 7.2 0.0
3.0 288.0 77.2 53.0 6.0 0.0
2.0 1224.0 66.2 73.2 7.8 0.0
3.0 542.0 68.8 70.2 7.2 0.0
2.0 922.5 69.6 73.6 6.0 0.0
1.0 308.0 71.0 64.0 8.0 0.0
1.0 1041.0 73.4 60.8 5.4 0.0
1.0 1539.0 67.8 72.0 8.6 0.0
2.0 872.0 71.0 68.0 6.2 0.0
2.0 390.333333333 68.4 65.0 6.0 0.0
2.0 503.0 65.2 63.8 10.2 0.0
0.0 198.0 66.2 62.2 7.6 0.0
2.0 385.0 68.6 70.2 8.2 0.0
1.0 442.0 65.0 66.4 6.6 0.0
1.0 343.0 61.4 66.2 8.8 0.0
3.0 437.0 62.2 65.6 6.4 0.0
2.0 1516.0 67.4 63.8 8.4 0.0
1.0 439.0 68.0 66.0 8.0 0.0
2.0 14213.0 64.8 74.6 8.4 0.0
2.0 530.0 70.8 58.2 8.2 0.0
2.0 435.0 70.4 73.2 7.4 0.0
1.0 5166.75 67.2 69.0 6.2 0.0
2.0 725.0 69.8 71.2 6.6 0.0
2.0 2807.33333333 67.6 75.4 7.2 0.0
2.0 698.0 68.6 70.4 7.0 0.0
1.0 327.666666667 67.6 66.8 6.2 0.0
2.0 4246.5 67.8 73.0 7.2 0.0
0.0 220.0 70.6 65.4 8.0 0.002
2.0 650.25 62.0 68.4 8.0 0.0
3.0 2555.0 69.8 67.8 7.6 0.0
2.0 1039.5 66.6 73.2 7.4 0.0
2.0 1270.0 67.6 72.0 7.6 0.0
1.0 456.0 71.0 74.0 6.0 0.0
0.0 210.0 75.2 63.0 6.4 0.0
2.0 520.0 64.2 69.0 7.8 0.0
2.0 3182.0 66.0 69.4 7.6 0.0
3.0 1820.0 71.0 69.0 7.6 0.0
2.0 17157.0 66.4 65.0 9.0 0.0
1.0 253.0 64.6 71.4 6.4 0.0
3.0 327.0 62.6 66.8 8.0 0.0
2.0 808.0 68.4 75.0 6.2 0.0
1.0 466.0 71.0 66.0 5.0 0.0
2.0 771.222222222 66.2 62.2 7.6 0.0
1.0 437.0 76.0 61.0 6.0 0.0
1.0 424.0 69.4 72.2 6.4 0.0
0.0 462.0 71.0 67.0 6.0 0.0
1.0 1031.0 62.0 68.4 8.0 0.0
1.0 9578.5 68.0 69.8 7.2 0.0
