3 568.75 2.0 55.4 68.6 3.6 0.0
2 781.72 0.0 60.0 68.0 7.0 0.0
2 517.2 3.0 56.0 76.6 8.6 0.306
3 609.75 2.0 68.4 73.0 8.4 0.0
0 438.0 0.0 63.0 70.0 6.0 0.0
1 8524.5 2.0 72.4 50.0 3.8 0.0
3 482.0 0.0 58.2 71.2 8.6 0.0
2 588.0 3.0 48.8 71.8 3.8 0.0
2 18524.75 0.0 55.4 89.2 2.6 0.0
3 466.923076923 0.0 58.0 78.2 4.4 0.0
1 470.857142857 2.0 65.0 64.6 9.6 0.0
2 433.8 0.0 56.0 65.6 5.8 0.014
2 837.428571429 3.0 57.0 89.0 4.0 0.0
3 551.142857143 0.0 53.2 52.8 2.0 0.0
0 1635.0 1.0 63.0 78.0 9.0 0.0
2 374.0 0.0 52.8 65.8 4.4 0.0
1 959.0 1.0 63.6 62.8 9.0 0.0
3 778.833333333 2.0 63.4 76.6 6.2 0.35
1 2086.53846154 2.0 69.8 67.6 6.6 0.0
3 520.571428571 3.0 52.8 78.2 5.0 0.0
1 1703.33333333 2.0 69.2 72.8 5.2 0.0
2 472.529411765 2.0 65.4 70.0 6.8 0.0
3 385.0 1.0 65.0 66.4 6.6 0.0
2 3793.25 2.0 68.8 64.2 7.2 0.342
2 403.846153846 0.0 64.6 67.0 8.2 0.0
2 510.357142857 0.0 52.8 70.0 1.8 0.0
1 640.0 3.0 39.2 60.2 4.6 0.0
1 565.526315789 2.0 65.8 66.2 4.6 0.0
2 2702.625 2.0 68.6 56.8 5.0 0.0
3 540.0 0.0 63.2 62.4 6.4 0.0
2 482.210526316 1.0 67.6 71.8 6.0 0.0
1 775.777777778 0.0 59.4 77.0 4.6 0.0
0 4457.5 0.0 59.6 71.2 8.4 0.0
1 473.0 2.0 56.0 85.8 3.4 0.184
2 520.75 0.0 53.6 46.8 4.2 0.0
3 574.0 2.0 57.8 61.4 2.4 0.0
2 987.105263158 0.0 53.4 52.6 2.2 0.0
2 513.166666667 1.0 66.2 71.4 8.4 0.0
3 930.0 2.0 68.8 64.2 7.2 0.342
1 420.0 0.0 65.4 49.4 6.4 0.0
3 500.9 1.0 68.6 70.2 8.2 0.0
2 853.636363636 2.0 67.2 73.2 5.6 0.0
0 382.0 0.0 49.0 78.0 3.0 0.0
3 499.4 1.0 72.6 70.4 7.2 0.0
1 699.294117647 2.0 69.0 32.0 6.6 0.0
1 252.0 0.0 42.8 69.4 2.0 0.0
3 557.5 2.0 68.8 66.6 6.8 0.0
1 539.25 0.0 62.4 71.8 6.0 0.056
1 496.714285714 0.0 55.2 73.8 2.0 0.0
2 743.210526316 2.0 60.6 58.2 2.0 0.0
2 479.75 0.0 56.6 71.0 8.2 0.01
3 468.666666667 3.0 42.0 53.0 10.0 0.0
1 6132.5 1.0 65.6 71.4 9.4 0.0
1 481.071428571 1.0 69.8 71.2 6.6 0.0
