1.0 92286.3333333 63.0 60.0 8.0 0.0
1.0 259.5 60.0 37.0 6.0 0.0
2.0 1377.0 57.8 75.4 10.6 0.762
3.0 1027.0 59.8 69.0 6.0 0.214
2.0 3845.5 59.0 71.8 8.2 0.0
1.0 265.0 60.0 61.0 3.0 0.0
1.0 181.0 52.0 72.0 7.0 0.0
3.0 174.0 58.6 66.0 5.2 0.0
1.0 335.0 53.0 84.0 3.0 0.01
1.0 233.0 58.0 72.0 7.0 0.0
3.0 240.0 57.4 57.6 8.6 0.0
1.0 197.5 59.0 73.0 10.0 1.06
2.0 142.0 60.8 68.2 6.8 0.0
2.0 237.0 59.0 73.0 8.0 0.0
2.0 770.0 63.0 68.0 4.8 0.0
2.0 781.0 54.0 82.0 4.0 0.0
1.0 166.0 56.0 65.0 7.0 0.0
1.0 459.0 62.0 64.0 8.0 0.0
1.0 433.0 60.8 74.8 3.2 0.0
1.0 2092.0 48.8 70.8 5.8 0.0
1.0 148.0 53.0 79.0 9.0 0.07
2.0 268.5 57.0 72.0 13.0 0.0
3.0 143.0 51.4 71.6 3.0 0.0
2.0 265.0 58.0 82.0 9.0 0.0
2.0 531.0 49.0 54.0 3.0 0.0
2.0 1654.0 53.2 52.8 2.0 0.0
2.0 299.0 54.0 71.0 4.0 0.0
1.0 271.0 68.0 56.0 7.0 0.0
1.0 250.0 56.0 64.0 6.0 0.0
1.0 256.0 63.0 62.0 11.0 0.0
2.0 1852.0 56.6 71.0 8.2 0.01
2.0 264.0 59.0 69.0 8.0 0.0
2.0 319.0 57.0 71.0 6.0 0.0
2.0 285.0 54.0 70.0 4.0 0.0
3.0 196.0 61.8 48.6 4.6 0.0
2.0 197.0 51.0 60.8 1.8 0.0
2.0 211.0 41.8 64.6 2.0 0.0
2.0 769.0 64.0 32.0 12.0 0.0
2.0 290.0 59.0 87.0 8.0 0.0
1.0 217.0 54.0 68.0 7.0 0.0
1.0 235.0 60.0 64.0 8.0 0.0
0.0 158.0 60.0 77.0 7.0 0.0
3.0 220.0 67.8 42.8 4.8 0.0
2.0 259.0 57.4 67.2 5.6 0.0
2.0 296.0 62.2 64.0 11.6 0.0
2.0 425.0 56.0 64.0 8.0 0.0
2.0 412.0 53.0 76.6 5.0 0.004
1.0 1373.0 59.6 70.2 7.8 0.004
2.0 307.0 59.0 63.0 9.0 0.0
3.0 220.0 60.6 79.8 5.0 0.0
1.0 451.666666667 68.0 66.0 8.0 0.0
2.0 3450.0 67.4 59.0 6.8 0.0
3.0 226.0 59.8 57.8 6.2 0.0
1.0 1120.0 63.0 93.0 7.0 0.0
1.0 545.0 60.6 58.2 6.8 0.0
3.0 216.0 52.8 70.2 6.6 0.008
2.0 275.0 54.0 87.0 5.0 0.0
2.0 261.0 55.6 61.4 3.8 0.0
3.0 226.0 60.2 60.0 5.4 0.0
3.0 221.0 51.4 77.6 9.6 0.268
3.0 249.5 74.8 35.2 4.2 0.0
1.0 938.0 60.4 62.0 10.8 0.0
1.0 173.0 47.0 66.0 5.0 0.01
3.0 226.0 57.0 74.0 14.0 0.0
2.0 330.0 57.0 79.0 5.0 0.0
1.0 445.0 57.6 55.8 14.2 0.0
1.0 200.0 66.0 60.0 7.0 0.0
2.0 210.0 56.0 53.0 1.0 0.0
0.0 174.0 61.4 55.0 10.0 0.0
2.0 5128.0 55.8 81.4 3.4 0.006
2.0 585.0 51.0 58.0 1.0 0.0
2.0 3838.0 52.0 86.0 2.0 0.0
3.0 217.0 44.6 45.4 3.8 0.0
1.0 311.0 57.0 64.0 8.0 0.0
3.0 199.0 55.2 68.0 6.0 0.048
1.0 182.0 47.0 68.0 4.0 0.0
1.0 196.0 55.0 81.0 3.0 0.0
3.0 171.0 69.4 45.4 3.8 0.0
1.0 211.0 54.0 64.0 8.0 0.0
3.0 694.0 56.0 77.0 3.0 0.0
1.0 203.0 57.0 83.0 4.0 0.02
3.0 188.5 66.4 59.8 4.0 0.0
1.0 111.0 64.0 71.0 9.0 0.0
2.0 260.0 55.0 69.0 3.0 0.0
1.0 193.5 52.8 67.2 3.2 0.0
2.0 256.0 61.4 70.4 3.8 0.0
2.0 784.5 58.6 71.0 8.6 0.0
2.0 235.0 58.0 72.0 5.0 0.02
1.0 6318.0 61.8 67.6 10.8 0.0
2.0 221.0 53.0 86.0 8.0 0.096
2.0 173967.0 61.0 66.0 4.0 0.0
2.0 228.0 62.4 71.8 6.0 0.056
2.0 420.0 55.2 68.0 6.0 0.048
1.0 153.5 64.8 46.8 8.4 0.0
1.0 210.0 58.0 67.0 7.0 0.0
3.0 161.0 53.6 82.6 3.0 0.0
2.0 38908.5 55.0 71.0 10.0 0.0
2.0 1124.0 54.4 61.8 10.2 0.0
2.0 1151.0 55.4 74.8 4.8 0.0
2.0 130.0 66.0 60.0 7.0 0.0
2.0 54702.0 67.0 49.6 6.0 0.0
1.0 815.0 53.0 54.6 1.4 0.0
3.0 152.0 46.4 37.2 6.2 0.0
3.0 203.0 56.4 45.6 2.4 0.0
2.0 864.333333333 65.0 62.0 6.0 0.0
1.0 259.0 59.0 64.0 6.0 0.0
0.0 216.0 63.0 74.0 9.0 0.0
2.0 214.0 61.0 52.0 12.0 0.0
2.0 6279.5 54.2 59.2 7.8 0.0
2.0 273.5 60.2 70.0 6.6 0.0
2.0 206.0 56.6 46.2 3.6 0.0
0.0 201.0 58.0 52.0 17.0 0.0
1.0 191.0 57.0 77.0 3.0 0.0
1.0 262.0 59.0 40.0 5.0 0.0
2.0 186.0 57.2 70.6 8.0 0.0
2.0 729.0 57.8 78.6 3.6 0.0
3.0 236.0 54.0 93.0 10.0 0.0
0.0 2896.0 58.0 71.0 13.0 0.0
2.0 2987.5 61.4 72.8 6.2 0.0
0.0 204.0 66.0 59.0 7.0 0.0
1.0 1779.0 59.0 80.0 3.0 0.0
1.0 119.0 64.6 67.0 8.2 0.0
1.0 804.0 61.4 55.0 10.0 0.0
2.0 247.0 55.0 86.0 5.0 0.0
1.0 6964.5 62.8 65.8 9.0 0.0
1.0 474.0 60.6 79.8 5.0 0.0
2.0 256.0 56.0 86.0 5.0 0.0
2.0 768.0 52.4 62.2 7.0 0.002
2.0 1314.0 57.8 73.4 11.2 0.178
1.0 252.0 62.0 50.0 9.0 0.0
2.0 300.0 58.0 77.0 9.0 0.0
2.0 2121.5 58.0 47.0 5.0 0.0
2.0 221.0 53.8 84.8 3.0 0.0
2.0 275.0 66.0 64.0 9.0 0.0
2.0 254.0 59.0 73.0 9.0 0.0
2.0 215.0 58.4 58.2 8.2 0.0
1.0 148.0 63.0 37.0 15.0 0.0
3.0 543.0 55.6 80.4 5.4 0.082
1.0 970.0 51.2 68.6 5.8 0.0
1.0 247.5 53.0 71.0 2.0 0.0
1.0 196.5 63.0 74.0 9.0 0.0
2.0 5815.0 64.0 58.0 10.0 0.0
1.0 265.0 66.0 56.0 6.0 0.0
2.0 1129.25 63.2 62.4 6.4 0.0
2.0 723.0 66.4 57.6 5.6 0.0
2.0 173.0 59.8 69.0 9.0 0.0
3.0 182.0 60.2 60.6 9.2 0.0
2.0 198.0 50.0 84.0 3.0 0.0
1.0 462.0 53.8 76.8 3.4 0.0
1.0 243.0 59.6 66.8 6.2 0.0
3.0 865.0 57.0 70.0 8.0 0.0
2.0 626.0 57.0 57.0 13.0 0.0
2.0 300.5 54.0 63.0 13.0 0.0
2.0 280.0 60.0 45.0 2.0 0.0
1.0 269.5 56.0 81.0 6.0 0.0
3.0 285.0 60.0 64.0 6.0 0.0
3.0 190.0 61.4 55.0 10.0 0.0
3.0 207.0 59.4 69.8 10.0 0.054
2.0 1274.66666667 58.0 69.0 19.0 0.08
3.0 231.0 55.4 74.8 4.8 0.0
1.0 790.0 64.0 58.0 10.0 0.0
2.0 239.0 56.0 65.6 5.8 0.014
2.0 251.0 59.4 66.8 7.6 0.0
1.0 201.0 58.0 44.0 1.0 0.0
2.0 271.0 71.0 45.0 6.0 0.0
1.0 215.0 58.0 50.0 12.0 0.0
1.0 230.0 59.0 62.0 9.0 0.0
2.0 214.0 60.0 64.8 7.4 0.0
2.0 531.0 61.0 64.0 17.0 0.0
3.0 705.666666667 58.4 50.0 4.4 0.0
1.0 273.0 59.0 66.0 9.0 0.0
1.0 846.0 53.2 52.8 2.0 0.0
1.0 4766.5 56.0 66.6 5.4 0.022
2.0 4131.25 66.0 61.0 12.0 0.0
1.0 282.5 59.8 69.0 6.0 0.214
2.0 779.0 58.8 65.8 6.2 0.006
3.0 178.0 63.2 62.4 6.4 0.0
1.0 205.0 63.0 72.0 8.0 0.0
1.0 384.0 59.2 60.6 9.4 0.0
2.0 3286.33333333 48.0 63.0 1.0 0.0
1.0 307.0 57.0 57.0 13.0 0.0
1.0 168.0 68.0 51.0 5.0 0.0
3.0 207.0 65.4 31.2 10.6 0.0
2.0 218.0 51.0 72.0 3.0 0.0
2.0 266.0 59.0 60.0 11.0 0.0
1.0 308.0 66.6 64.0 3.6 0.0
3.0 163.0 60.4 62.0 10.8 0.0
1.0 236.0 56.8 69.0 8.6 0.0
3.0 209.0 60.8 68.2 6.8 0.0
1.0 1673.0 54.0 59.0 8.0 0.0
2.0 199.0 51.0 69.0 2.0 0.0
2.0 1669.66666667 42.8 69.4 2.0 0.0
1.0 294.0 61.4 65.8 4.2 0.0
1.0 463.0 54.0 56.0 1.0 0.0
3.0 235.0 75.4 35.6 5.2 0.0
1.0 174.0 52.0 82.0 8.0 0.53
2.0 198.0 55.8 76.6 2.2 0.0
2.0 560.0 75.4 45.6 4.4 0.0
1.0 4662.0 60.4 55.0 10.6 0.0
3.0 4577.0 66.0 61.0 8.0 0.0
3.0 234.0 62.4 71.8 6.0 0.056
2.0 242.0 60.0 63.0 7.0 0.0
2.0 215.0 56.0 73.0 7.0 0.036
3.0 176.0 50.0 60.8 1.2 0.0
