280 65.8 72.0 9.0 0.0
2125 68.4 65.0 6.0 0.0
641 68.6 68.4 7.0 0.0
177 64.8 74.6 8.4 0.0
235 67.8 73.0 7.2 0.0
15235 73.4 60.8 5.4 0.0
474 66.8 68.8 7.4 0.0
291 62.0 68.4 8.0 0.0
469 70.6 65.4 8.0 0.002
401 66.2 73.2 7.8 0.0
1486 64.4 66.2 7.8 0.0
544 70.8 58.2 8.2 0.0
617 67.4 68.4 8.6 0.0
14793 68.0 71.2 8.4 0.0
2302 63.6 62.8 9.0 0.0
1246 67.6 66.8 6.2 0.0
666 71.0 68.0 6.2 0.0
2032 65.6 69.8 8.6 0.0
2431 69.0 72.2 6.8 0.0
25301 65.6 72.4 6.8 0.0
393 68.6 70.4 7.0 0.0
266 72.6 66.6 7.4 0.0
333 65.2 63.8 10.2 0.0
430 68.0 69.8 7.2 0.0
2579 74.2 60.2 6.0 0.0
428 67.6 75.4 7.2 0.0
