1480 54.6 66.8 1.6 0.0
1037 72.2 70.0 7.6 0.0
440 55.8 67.0 1.8 0.0
527 60.0 73.6 3.2 0.0
701 69.2 70.4 6.8 0.0
579 66.0 64.0 9.6 0.0
817 62.8 61.0 6.2 0.0
541 56.2 82.2 4.8 0.0
1412 67.2 40.2 2.8 0.002
534 60.6 66.4 6.6 0.0
475 69.0 69.0 8.0 0.0
1108 66.0 72.0 13.0 0.0
709 69.2 53.0 4.8 0.0
556 67.6 72.2 7.0 0.0
547 56.8 88.4 5.4 0.348
525 65.2 72.2 3.2 0.002
655 69.2 70.4 5.0 0.0
918 62.6 64.8 4.4 0.0
594 69.8 54.2 4.2 0.0
1368 64.6 73.0 4.4 0.0
1201 72.0 57.2 3.6 0.0
406 67.2 67.8 5.6 0.0
364 68.4 73.0 8.4 0.0
884 68.6 67.2 7.8 0.0
586 60.4 62.6 4.4 0.0
491 65.8 66.2 4.6 0.0
405 68.6 68.8 5.8 0.0
746 62.8 50.8 6.4 0.0
547 60.8 58.6 3.2 0.0
447 60.2 70.2 6.8 0.042
432 55.2 52.2 3.6 0.0
537 70.0 51.0 6.0 0.0
871 61.0 56.0 4.0 0.11
467 55.2 57.6 3.0 0.0
646 55.2 78.6 4.0 0.0
560 65.6 75.0 8.0 0.0
914 57.0 64.0 3.0 0.0
729 57.6 65.8 9.6 0.0
578 65.8 70.4 7.4 0.0
637 68.6 64.0 5.8 0.0
884 62.0 64.2 3.4 0.0
648 54.8 53.8 4.8 0.0
1492 64.2 43.4 3.2 0.0
504 60.0 66.8 5.2 0.0
464 68.2 75.2 5.8 0.0
500 55.4 68.6 3.6 0.0
3135 65.0 64.0 6.0 0.0
332 57.0 75.2 5.8 0.01
5277 65.6 70.6 4.8 0.0
431 70.2 64.4 4.2 0.0
668 63.0 30.0 14.0 0.0
10353 59.2 73.8 4.2 0.0
4993 61.8 73.6 1.4 0.0
864 62.6 74.2 6.0 0.006
564 53.8 54.2 2.2 0.0
3262 66.2 73.6 6.2 0.0
788 62.8 51.0 3.2 0.0
508 71.6 65.2 6.4 0.0
566 65.4 73.2 5.2 0.0
823 65.0 64.6 9.6 0.0
492 58.0 70.0 4.0 0.0
2384 62.0 46.6 8.4 0.0
996 70.8 74.0 7.4 0.0
640 62.0 64.0 20.0 0.0
458 61.0 80.0 8.0 0.32
880 69.8 67.6 6.6 0.0
552 53.0 69.2 1.0 0.0
519 63.0 79.6 6.4 0.0
309 58.6 81.0 6.6 0.226
580 58.4 78.2 3.8 0.0
364 64.8 74.6 9.0 0.106
427 56.0 64.8 3.4 0.0
576 60.6 58.2 2.0 0.0
553 67.6 59.4 5.4 0.0
610 67.0 72.0 9.0 0.0
555 60.2 78.4 3.2 0.004
605 63.6 79.6 5.0 0.0
1015 57.6 71.6 5.6 0.0
559 59.0 81.0 4.0 0.0
916 57.0 76.0 4.4 0.0
2605 70.0 66.8 4.6 0.0
611 56.2 69.6 4.2 0.0
387 67.0 71.0 8.0 0.0
486 60.4 64.8 5.6 0.0
347 52.0 84.0 6.0 0.0
2447 65.8 55.4 5.0 0.0
558 57.0 73.0 4.4 0.0
1288 74.0 41.4 3.6 0.0
556 58.8 46.6 3.0 0.0
859 65.4 76.0 6.2 0.32
614 63.4 62.4 4.0 0.0
364 56.8 83.0 4.4 0.272
544 70.6 73.4 6.6 0.002
566 72.2 63.6 5.0 0.0
739 60.6 63.0 4.2 0.0
617 55.4 66.0 6.0 0.0
