342 59.0 66.0 8.0 0.0
467 65.0 64.0 5.0 0.0
437 58.0 68.0 7.0 0.0
413 62.0 68.0 3.0 0.0
453 56.0 82.0 8.0 0.17
4311 58.6 75.4 4.8 0.0
474 53.0 72.0 1.0 0.0
410 56.0 80.0 3.0 0.0
447 69.0 55.0 3.0 0.0
746 64.0 56.0 5.0 0.0
677 56.0 73.0 7.0 0.036
477 54.0 60.0 5.0 0.0
479 60.0 61.0 5.0 0.0
412 59.0 68.0 8.0 0.0
407 60.4 78.8 7.2 0.0
473 56.0 57.0 7.0 0.0
506 59.0 51.0 4.0 0.0
512 60.0 68.0 8.0 0.04
511 61.0 70.0 6.0 0.0
490 62.0 62.0 9.0 0.0
417 54.0 31.0 9.0 0.0
429 62.0 68.0 5.0 0.0
606 61.0 78.0 6.0 0.0
479 59.0 75.0 4.0 0.0
477 67.8 57.8 6.6 0.0
5371 57.4 60.6 4.4 0.0
419 52.0 69.0 4.0 0.05
436 58.0 65.0 9.0 0.0
627 61.0 69.0 4.0 0.0
375 62.0 65.0 8.0 0.0
399 61.0 60.0 5.0 0.47
506 58.0 63.0 6.0 0.0
482 52.0 69.0 5.0 0.0
3863 57.0 59.8 6.2 0.0
629138 60.6 83.2 11.4 0.456
313 61.0 62.0 8.0 0.0
493 59.0 57.0 10.0 0.0
473 51.0 43.0 4.0 0.0
432 63.0 60.0 5.0 0.0
451 55.0 69.0 2.0 0.0
383 64.0 44.0 7.0 0.0
192 59.6 70.2 7.8 0.004
437 58.8 65.8 6.2 0.006
62571 58.0 82.0 4.0 0.0
415 62.0 70.0 4.0 0.0
534 62.0 60.0 2.0 0.0
415 58.0 57.0 6.0 0.0
332 49.2 58.0 1.6 0.0
416 59.0 57.0 9.0 0.0
443 58.0 68.0 2.0 0.0
409 60.8 68.2 6.8 0.0
442 59.0 60.0 7.0 0.0
404 62.0 65.0 10.0 0.0
20135 57.4 68.2 7.0 0.0
358 61.0 56.4 6.0 0.0
1895 52.6 72.0 5.2 0.032
483 61.0 52.0 10.0 0.0
431 55.0 55.0 4.0 0.0
463 58.0 66.0 7.0 0.0
198 61.0 65.2 7.0 0.002
8075 64.0 61.2 11.6 0.0
707 56.0 53.0 7.0 0.0
344 53.0 55.0 8.0 0.0
