282 58.0 72.0 12.0 0.0
329 66.0 73.0 6.0 0.0
249 65.0 66.0 6.0 0.0
370 67.0 76.0 5.0 0.0
351 62.0 56.0 3.0 0.0
341 63.0 77.0 5.0 0.0
341 65.0 77.0 6.0 0.0
371 68.0 71.0 6.0 0.0
390 65.0 73.0 5.0 0.0
182 67.0 77.0 6.0 0.0
361 68.0 73.0 6.0 0.0
272 67.0 77.0 4.0 0.0
190 69.0 77.0 4.0 0.0
344 67.0 77.0 4.0 0.0
318 68.0 75.0 5.0 0.0
321 68.0 71.0 3.0 0.0
397 68.0 78.0 3.0 0.0
428 65.0 66.0 4.0 0.0
210 66.0 65.0 5.0 0.0
313 70.0 73.0 5.0 0.0
314 60.0 73.0 9.0 0.0
328 70.0 74.0 4.0 0.0
308 66.0 76.0 4.0 0.0
334 72.0 74.0 5.0 0.0
266 68.0 77.0 4.0 0.0
313 66.0 82.0 3.0 0.0
235 69.0 74.0 5.0 0.0
311 70.0 77.0 4.0 0.0
348 64.0 64.0 5.0 0.0
251 60.0 74.0 5.0 0.0
369 70.0 72.0 5.0 0.0
192 68.0 75.0 4.0 0.0
307 68.0 74.0 6.0 0.0
879 68.0 74.0 6.0 0.0
312 78.0 60.0 2.0 0.0
477 70.8 58.2 8.2 0.0
