633 68.6 58.8 7.0 0.0
387 65.2 63.8 10.2 0.0
552 64.6 71.4 6.4 0.0
5666 69.6 56.8 6.8 0.0
795 68.6 70.4 7.0 0.0
1149 71.0 69.0 7.6 0.0
671 67.8 72.0 8.6 0.0
912 68.8 70.2 7.2 0.0
874 67.8 73.0 7.2 0.0
562 67.6 72.0 7.6 0.0
719 69.6 66.0 7.0 0.0
2668 77.2 53.0 6.0 0.0
27291 65.0 63.2 6.2 0.0
827 67.6 71.0 8.0 0.0
542 64.8 74.6 8.4 0.0
3590 71.0 68.0 6.2 0.0
856 66.4 65.0 9.0 0.0
820 67.2 67.6 9.0 0.0
6874 71.4 69.4 5.8 0.0
759 65.6 72.4 6.8 0.0
801 68.2 68.8 8.0 0.0
780 61.2 63.2 9.4 0.0
676 70.6 65.4 8.0 0.002
11447 68.4 65.0 6.0 0.0
776 67.6 66.8 6.2 0.0
579 69.2 67.4 8.4 0.0
366 70.0 73.2 9.0 0.0
5237 65.0 70.0 5.8 0.0
2970 67.8 68.8 6.8 0.0
1131 61.0 66.0 13.0 0.0
3590 64.2 69.0 7.8 0.0
10680 68.4 75.0 6.2 0.0
14356 66.8 72.4 7.2 0.0
1153 62.0 73.0 10.0 0.0
801 75.2 63.0 6.4 0.0
1057 67.2 69.0 6.2 0.0
598 71.2 70.2 9.0 0.0
583 72.4 64.6 6.6 0.0
604 68.0 66.0 7.4 0.0
711 62.6 66.8 8.0 0.0
642 68.0 70.0 7.8 0.0
1743 70.6 60.2 6.2 0.0
524 74.2 60.2 6.0 0.0
799 68.0 66.8 7.8 0.0
605 68.0 70.4 8.0 0.0
386 72.6 66.6 7.4 0.0
512 64.0 53.4 7.2 0.0
180 67.0 73.0 9.0 0.0
1190 69.0 71.2 7.6 0.0
1139 69.6 73.6 6.0 0.0
856 65.6 57.4 6.6 0.0
699 65.8 72.0 9.0 0.0
904 67.2 69.8 9.4 0.004
233 69.0 73.0 6.8 0.0
30087 65.6 71.4 9.4 0.0
821 73.4 60.8 5.4 0.0
654 70.0 70.0 7.0 0.0
831 64.2 70.6 8.0 0.0
608 66.2 62.2 7.6 0.0
476 64.8 65.8 7.2 0.0
7051 68.6 66.4 7.4 0.0
910 68.0 70.8 7.4 0.0
391 70.8 58.2 8.2 0.0
531 66.2 73.2 7.8 0.0
1272 69.8 71.2 6.6 0.0
661 69.8 67.8 7.6 0.0
532 68.6 70.2 8.2 0.0
1108 63.2 65.0 7.2 0.0
286 68.0 69.8 7.2 0.0
666 72.6 70.4 7.2 0.0
651 69.4 72.8 7.6 0.0
694 69.4 72.2 6.4 0.0
651 64.0 72.0 11.0 0.0
7410 70.4 48.2 6.0 0.0
339 62.2 65.6 6.4 0.0
890 66.0 70.0 9.0 0.0
4316 70.2 73.6 8.4 0.0
1267 69.8 70.8 6.6 0.0
4868 62.4 67.4 8.0 0.0
1542 65.2 65.6 9.8 0.0
1055 69.0 68.6 8.0 0.0
716 67.6 71.8 6.0 0.0
1585 67.6 75.4 7.2 0.0
331 70.4 73.2 7.4 0.0
590 64.4 66.2 7.8 0.0
552 62.0 68.4 8.0 0.0
1666 66.6 73.2 7.4 0.0
786 69.2 68.4 6.2 0.0
1763 68.0 71.2 8.4 0.0
550 61.4 66.2 8.8 0.0
814 70.6 67.2 7.0 0.0
