446 55.2 52.2 3.6 0.0
807 57.8 61.4 2.4 0.0
288 66.4 71.8 6.0 0.0
443 62.0 64.2 3.4 0.0
662 62.0 77.0 16.0 0.0
386 72.0 47.0 5.0 0.0
568 57.0 75.2 5.8 0.01
402 59.6 78.8 3.6 0.004
495 64.2 43.4 3.2 0.0
338 65.6 75.0 8.0 0.0
454 65.2 42.4 2.4 0.0
933 56.0 80.2 3.0 0.002
401 65.8 66.2 4.6 0.0
1518 60.0 73.6 3.2 0.0
656 56.2 61.6 3.8 0.002
1080 70.0 66.8 7.2 0.0
484 65.8 55.4 5.0 0.0
326 53.8 70.8 1.2 0.0
403 56.0 85.8 3.4 0.184
390 68.0 65.8 9.0 0.0
382 54.8 63.2 2.4 0.0
374 63.6 79.6 5.0 0.0
414 63.4 62.4 4.0 0.0
488 57.8 36.0 6.0 0.0
636 62.8 50.8 6.4 0.0
307 62.0 60.2 11.8 0.0
469 60.0 66.8 5.2 0.0
557 60.0 60.0 2.0 0.0
380 64.0 49.0 5.0 0.0
445 54.8 53.8 4.8 0.0
522 71.6 43.0 3.6 0.0
798 66.8 70.6 6.2 0.0
510 69.2 70.4 5.0 0.0
364 57.6 71.6 5.6 0.0
353 69.2 70.4 6.8 0.0
398 67.4 64.2 5.6 0.0
522 53.0 69.0 5.0 0.0
352 61.4 68.4 4.2 0.0
421 69.8 67.6 6.6 0.0
352 62.0 77.0 7.0 0.0
987 54.6 66.8 1.6 0.0
476 65.0 70.0 9.0 0.0
569 67.2 73.2 5.6 0.0
395 58.6 73.2 3.4 0.0
487 63.0 77.0 8.0 0.0
741 68.2 75.2 5.8 0.0
891 65.0 64.6 9.6 0.0
541 59.0 50.6 1.2 0.0
366 63.0 60.2 6.4 0.0
743 70.8 74.0 7.4 0.0
397 70.6 65.6 4.4 0.0
447 67.0 72.0 9.0 0.0
601 68.4 65.0 4.8 0.0
424 58.4 78.2 3.8 0.0
432 69.0 69.0 8.0 0.0
474 62.6 71.4 6.2 0.002
370 60.4 62.6 4.4 0.0
467 60.2 78.4 3.2 0.004
473 56.0 69.0 6.0 0.0
419 69.2 53.0 4.8 0.0
342 65.4 73.2 5.2 0.0
425 70.6 73.4 6.6 0.002
428 71.6 65.2 6.4 0.0
630 66.2 73.6 6.2 0.0
543 59.2 62.4 4.2 0.0
623 54.6 59.4 5.2 0.0
3688 68.6 71.2 7.2 0.0
357 64.0 71.0 9.0 0.0
728 57.6 65.8 9.6 0.0
434 68.0 56.0 7.0 0.0
524 58.2 70.0 4.0 0.0
788 60.6 63.0 4.2 0.0
602 60.2 70.2 6.8 0.042
279 60.4 64.8 5.6 0.0
260 59.0 83.0 7.0 0.08
538 55.0 65.0 2.0 0.0
449 61.0 79.0 2.0 0.0
422 56.2 69.6 4.2 0.0
438 56.0 69.6 4.0 0.0
324 71.4 65.6 5.8 0.0
512 62.0 61.6 2.2 0.0
171 72.2 70.0 7.6 0.0
362 56.0 64.8 3.4 0.0
1303 74.0 46.0 4.0 0.0
496 57.0 73.0 9.0 0.0
368 69.8 54.2 4.2 0.0
297 63.4 76.6 6.2 0.35
790 62.0 46.6 8.4 0.0
336 52.0 84.0 6.0 0.0
604 57.0 73.0 4.4 0.0
1067 67.2 67.8 5.6 0.0
535 54.0 69.2 6.0 0.0
311 67.4 74.0 6.8 0.0
330 57.0 73.0 13.0 0.0
514 64.0 63.0 4.0 0.0
506 60.8 58.6 3.2 0.0
403 63.0 75.0 9.0 0.0
313 56.2 82.2 4.8 0.0
403 59.8 80.6 8.6 0.056
234 65.2 72.2 3.2 0.002
402 58.0 80.0 7.0 0.28
531 71.4 67.6 4.6 0.0
426 55.4 68.6 3.6 0.0
439 70.0 64.0 9.0 0.0
252 67.0 58.0 10.0 0.0
384 70.0 40.0 5.0 0.01
1104 56.6 66.6 2.4 0.0
354 69.6 68.8 4.8 0.0
328 67.8 68.6 4.0 0.0
1808 72.0 57.2 3.6 0.0
845 61.8 69.2 3.4 0.0
659 57.6 66.8 2.0 0.0
443 62.8 61.0 6.2 0.0
2445 69.0 32.0 6.6 0.0
634 65.0 66.0 19.0 0.0
535 68.4 73.0 8.4 0.0
362 65.0 76.0 13.0 0.23
713 60.0 66.0 10.0 0.0
391 65.4 76.0 6.2 0.32
174 55.6 64.6 6.4 0.002
626 67.0 43.6 4.4 0.0
493 64.6 79.4 5.4 0.0
721 62.6 74.2 6.0 0.006
395 58.4 70.0 2.8 0.0
1081 68.8 64.2 7.2 0.342
272 58.8 46.6 3.0 0.0
282 57.0 76.0 4.4 0.0
562 67.2 35.6 2.4 0.0
543 67.6 59.4 5.4 0.0
410 63.2 68.8 8.8 0.0
485 61.0 56.0 4.0 0.11
435 69.0 76.0 8.0 0.0
411 65.2 72.6 5.0 0.0
446 57.0 82.0 6.0 0.0
391 67.6 72.2 7.0 0.0
388 55.8 67.0 1.8 0.0
878 55.2 57.6 3.0 0.0
476 60.6 68.2 3.8 0.0
467 58.0 72.0 5.0 0.0
440 66.0 67.0 7.0 0.0
206 65.8 70.4 7.4 0.0
129 55.4 68.0 3.6 0.0
